SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980 - 81,MIL,82,19755,3722,7472,0.498,30,131,0.22899999999999998,3692,7341,0.503,1802,2340,0.77,1261,2408,3669,2319,862,530,1581,2198,9276
