SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980 - 81,DET,82,19755,3236,6986,0.46299999999999997,13,84,0.155,3223,6902,0.467,1689,2330,0.725,1201,2111,3312,1819,884,492,1759,2125,8174
