Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1675,18.0,0.0,634.0,4.95,12.25,0.4,0.25,0.4,0.62,4.7,11.85,0.4,2.25,2.7,0.83,3.0,8.45,11.35,7.2,3.15,1.65,3.9,5.85,12.35,93.5,99.5
