Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
748,33,0,221,6.3,17.3,0.36,0.0,0.9,0,6.3,16.4,0.38,3.3,5.0,0.66,1.3,2.0,3.3,7.4,1.8,0.4,3.7,8.8,16.0,88.0,114.0
