Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3249,Delon Wright,1992-04-26,32.0,0.0,401.0,49.0,105.0,0.47,12.0,30.0,0.4,37.0,75.0,0.49,0.52,31.0,41.0,0.76,9.0,33.0,42.0,46.0,27.0,10.0,21.0,18.0,141.0,0
