Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
22,2177,Shaquille O'Neal,"March 6, 1972",193.0,191.0,7098.0,1755.0,3122.0,0.56,0.0,0.0,0,1755.0,3122.0,0.56,0.56,1033.0,2021.0,0.51,747.0,1406.0,2153.0,511.0,104.0,404.0,593.0,702.0,4543.0,0
