Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,29,UTA,Utah Jazz,Karl Malone,28.0,81.0,3054.0,0.53,0.53,0.18,0.53,0.78,0.6,0.57,0.01,111.0,109.0,53.0,108.0,103.0,113.0,187.0,13.0,122.7,256.3
1992,29,UTA,Utah Jazz,Jeff Malone,30.0,81.0,2922.0,0.51,0.51,0.08,0.51,0.9,0.55,0.21,0.01,108.0,106.0,25.0,105.0,118.0,104.0,69.0,10.0,65.4,67.8
1992,29,UTA,Utah Jazz,John Stockton,29.0,82.0,3002.0,0.48,0.5,0.41,0.53,0.84,0.59,0.39,0.22,102.0,104.0,123.0,108.0,111.0,111.0,128.0,249.0,74.6,127.9
1992,29,UTA,Utah Jazz,Blue Edwards,26.0,81.0,2283.0,0.52,0.54,0.38,0.55,0.77,0.57,0.18,0.12,110.0,112.0,115.0,112.0,102.0,107.0,58.0,142.0,96.7,67.6
1992,29,UTA,Utah Jazz,Mike Brown,28.0,82.0,1783.0,0.45,0.45,0.0,0.45,0.67,0.52,0.58,0.0,96.0,93.0,,93.0,88.0,97.0,191.0,2.0,-33.2,-19.9
1992,29,UTA,Utah Jazz,Tyrone Corbin,29.0,69.0,1863.0,0.5,0.51,0.0,0.5,0.88,0.56,0.3,0.01,107.0,104.0,,104.0,116.0,106.0,99.0,7.0,16.8,34.2
1992,29,UTA,Utah Jazz,David Benoit,23.0,77.0,1161.0,0.47,0.48,0.21,0.47,0.81,0.52,0.27,0.04,99.0,98.0,65.0,97.0,107.0,97.0,87.0,43.0,-12.2,-11.3
1992,29,UTA,Utah Jazz,Mark Eaton,35.0,81.0,2023.0,0.45,0.45,,0.45,0.6,0.48,0.36,0.0,94.0,92.0,,92.0,79.0,90.0,119.0,,-19.7,-29.7
1992,29,UTA,Utah Jazz,Eric Murdock,23.0,50.0,478.0,0.42,0.45,0.19,0.43,0.75,0.48,0.33,0.14,88.0,93.0,58.0,88.0,99.0,91.0,109.0,163.0,-21.2,-20.0
1992,29,UTA,Utah Jazz,Delaney Rudd,29.0,65.0,538.0,0.4,0.45,0.23,0.43,0.76,0.47,0.22,0.25,84.0,93.0,71.0,88.0,100.0,88.0,73.0,286.0,-22.1,-26.4
1992,29,UTA,Utah Jazz,Thurl Bailey,30.0,13.0,327.0,0.39,0.39,0.0,0.39,0.8,0.49,0.55,0.01,82.0,80.0,,79.0,105.0,92.0,178.0,11.0,-20.4,-11.1
1992,29,UTA,Utah Jazz,Corey Crowder,22.0,51.0,328.0,0.38,0.37,0.43,0.44,0.83,0.48,0.16,0.27,81.0,75.0,131.0,91.0,110.0,89.0,53.0,307.0,-10.1,-13.4
1992,29,UTA,Utah Jazz,Isaac Austin,22.0,31.0,112.0,0.46,0.46,,0.46,0.63,0.52,0.65,0.0,97.0,94.0,,94.0,83.0,97.0,213.0,,-2.8,-1.9
1992,29,UTA,Utah Jazz,Bob Thornton,29.0,2.0,6.0,0.14,0.14,,0.14,1.0,0.25,0.29,0.0,30.0,29.0,,29.0,132.0,48.0,94.0,,-4.8,-4.4
1992,29,UTA,Utah Jazz,Team,,,,0.49,0.5,0.35,0.5,0.78,0.56,0.36,0.07,104.0,104.0,105.0,104.0,103.0,105.0,119.0,83.0,233.3,392.5
1992,29,UTA,Utah Jazz,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
