SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,25,POR,Clyde Drexler,29.0,76.0,2751.0,0.47,0.51,0.34,0.51,0.79,0.56,0.34,0.23,100.0,105.0,102.0,104.0,105.0,105.0,112.0,262.0,64.6,98.2
1992,25,POR,Terry Porter,28.0,82.0,2784.0,0.46,0.49,0.4,0.52,0.86,0.57,0.33,0.29,98.0,100.0,119.0,106.0,113.0,108.0,107.0,328.0,70.6,113.0
1992,25,POR,Clifford Robinson,25.0,82.0,2124.0,0.47,0.47,0.09,0.47,0.66,0.51,0.39,0.01,99.0,97.0,27.0,96.0,87.0,96.0,126.0,15.0,-34.6,-45.9
1992,25,POR,Jerome Kersey,29.0,77.0,2553.0,0.47,0.47,0.12,0.47,0.66,0.5,0.31,0.01,99.0,97.0,38.0,96.0,88.0,94.0,101.0,11.0,-32.7,-57.0
1992,25,POR,Buck Williams,31.0,80.0,2519.0,0.6,0.6,0.0,0.6,0.75,0.65,0.52,0.0,128.0,124.0,,124.0,99.0,123.0,170.0,2.0,131.7,165.6
1992,25,POR,Kevin Duckworth,27.0,82.0,2222.0,0.46,0.46,0.0,0.46,0.69,0.5,0.29,0.0,97.0,95.0,,95.0,91.0,94.0,94.0,4.0,-41.4,-61.0
1992,25,POR,Danny Ainge,32.0,81.0,1595.0,0.44,0.5,0.34,0.5,0.82,0.53,0.19,0.34,94.0,102.0,103.0,103.0,109.0,101.0,63.0,389.0,17.7,4.3
1992,25,POR,Alaa Abdelnaby,23.0,71.0,934.0,0.49,0.49,,0.49,0.75,0.53,0.28,0.0,104.0,101.0,,101.0,99.0,100.0,92.0,,4.4,1.1
1992,25,POR,Robert Pack,22.0,72.0,894.0,0.42,0.44,0.0,0.42,0.8,0.51,0.47,0.04,89.0,90.0,,87.0,106.0,95.0,153.0,42.0,-34.9,-16.5
1992,25,POR,Mark Bryant,26.0,56.0,800.0,0.48,0.49,0.0,0.48,0.67,0.51,0.3,0.02,102.0,100.0,,99.0,88.0,96.0,99.0,17.0,-2.8,-8.5
1992,25,POR,Wayne Cooper,35.0,35.0,344.0,0.43,0.43,,0.43,0.64,0.44,0.13,0.0,90.0,88.0,,88.0,84.0,83.0,44.0,,-9.9,-15.3
1992,25,POR,Ennis Whatley,29.0,23.0,209.0,0.41,0.45,0.0,0.41,0.87,0.53,0.61,0.08,87.0,92.0,,85.0,115.0,100.0,199.0,90.0,-7.7,0.3
1992,25,POR,Danny Young,29.0,18.0,134.0,0.4,0.43,0.3,0.44,0.71,0.49,0.35,0.25,85.0,89.0,91.0,90.0,94.0,92.0,115.0,286.0,-4.0,-4.1
1992,25,POR,Lamont Strothers,23.0,4.0,17.0,0.33,0.4,0.0,0.33,0.5,0.36,0.33,0.17,71.0,82.0,,68.0,66.0,68.0,109.0,191.0,-3.7,-4.6
1992,25,POR,Team,,,,0.47,0.49,0.34,0.5,0.76,0.54,0.34,0.13,100.0,101.0,104.0,102.0,99.0,102.0,110.0,146.0,121.4,173.8
1992,25,POR,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
