Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,18,MIN,Minnesota Timberwolves,Pooh Richardson,25.0,82.0,2922.0,0.47,0.48,0.34,0.49,0.69,0.5,0.14,0.12,99.0,99.0,103.0,100.0,91.0,95.0,46.0,141.0,-1.0,-73.4
1992,18,MIN,Minnesota Timberwolves,Tony Campbell,29.0,78.0,2441.0,0.46,0.47,0.35,0.47,0.8,0.52,0.26,0.03,98.0,96.0,106.0,96.0,106.0,97.0,86.0,37.0,-40.2,-41.2
1992,18,MIN,Minnesota Timberwolves,Doug West,24.0,80.0,2540.0,0.52,0.53,0.17,0.52,0.8,0.56,0.26,0.03,110.0,108.0,53.0,107.0,106.0,105.0,85.0,29.0,59.4,57.9
1992,18,MIN,Minnesota Timberwolves,Gerald Glass,24.0,75.0,1822.0,0.44,0.45,0.3,0.45,0.62,0.46,0.14,0.06,93.0,92.0,90.0,92.0,81.0,87.0,47.0,71.0,-66.2,-125.1
1992,18,MIN,Minnesota Timberwolves,Thurl Bailey,30.0,71.0,1777.0,0.45,0.45,0.0,0.45,0.8,0.5,0.29,0.0,95.0,92.0,,92.0,105.0,94.0,96.0,2.0,-57.8,-52.7
1992,18,MIN,Minnesota Timberwolves,Sam Mitchell,28.0,82.0,2151.0,0.42,0.43,0.18,0.42,0.79,0.49,0.37,0.02,90.0,88.0,55.0,87.0,104.0,92.0,120.0,17.0,-90.0,-69.9
1992,18,MIN,Minnesota Timberwolves,Scott Brooks,26.0,82.0,1082.0,0.45,0.48,0.36,0.49,0.81,0.52,0.17,0.24,95.0,98.0,108.0,100.0,107.0,98.0,55.0,275.0,1.8,-9.9
1992,18,MIN,Minnesota Timberwolves,Felton Spencer,24.0,61.0,1481.0,0.43,0.43,,0.43,0.69,0.5,0.54,0.0,90.0,88.0,,87.0,91.0,93.0,176.0,,-40.3,-30.0
1992,18,MIN,Minnesota Timberwolves,Randy Breuer,31.0,67.0,1176.0,0.47,0.47,0.0,0.47,0.53,0.48,0.22,0.0,99.0,97.0,,96.0,70.0,90.0,73.0,3.0,-13.0,-38.6
1992,18,MIN,Minnesota Timberwolves,Luc Longley,23.0,66.0,991.0,0.46,0.46,,0.46,0.66,0.49,0.32,0.0,97.0,94.0,,94.0,87.0,93.0,105.0,,-14.5,-21.0
1992,18,MIN,Minnesota Timberwolves,Tyrone Corbin,29.0,11.0,344.0,0.4,0.4,0.0,0.4,0.83,0.48,0.37,0.01,85.0,83.0,,82.0,109.0,90.0,122.0,8.0,-24.3,-17.7
1992,18,MIN,Minnesota Timberwolves,Mark Randall,24.0,39.0,374.0,0.46,0.49,0.21,0.47,0.74,0.51,0.28,0.11,97.0,100.0,65.0,96.0,98.0,96.0,90.0,126.0,-4.7,-6.3
1992,18,MIN,Minnesota Timberwolves,Tod Murphy,28.0,47.0,429.0,0.49,0.49,0.5,0.49,0.56,0.52,0.42,0.02,103.0,100.0,151.0,101.0,74.0,97.0,139.0,29.0,1.1,-2.9
1992,18,MIN,Minnesota Timberwolves,Tellis Frank,26.0,10.0,140.0,0.55,0.55,,0.55,0.67,0.58,0.46,0.0,115.0,112.0,,112.0,88.0,109.0,149.0,,3.9,3.9
1992,18,MIN,Minnesota Timberwolves,Tom Garrick,25.0,15.0,112.0,0.33,0.32,0.5,0.35,0.75,0.4,0.24,0.06,71.0,66.0,151.0,72.0,99.0,75.0,79.0,69.0,-9.1,-9.8
1992,18,MIN,Minnesota Timberwolves,Myron Brown,22.0,4.0,23.0,0.67,1.0,0.33,0.75,,0.75,0.0,0.5,141.0,206.0,101.0,154.0,,141.0,,572.0,3.2,2.6
1992,18,MIN,Minnesota Timberwolves,Team,,,,0.46,0.47,0.32,0.47,0.73,0.51,0.24,0.06,98.0,97.0,98.0,97.0,96.0,95.0,80.0,68.0,-196.0,-347.7
1992,18,MIN,Minnesota Timberwolves,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
