Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,11,HOU,Houston Rockets,Hakeem Olajuwon,29.0,70.0,2636.0,0.5,0.5,0.0,0.5,0.77,0.55,0.36,0.0,106.0,103.0,,103.0,101.0,104.0,119.0,1.0,35.8,59.0
1992,11,HOU,Houston Rockets,Otis Thorpe,29.0,82.0,3056.0,0.59,0.6,0.0,0.59,0.66,0.62,0.49,0.01,125.0,123.0,,122.0,87.0,117.0,161.0,8.0,197.7,201.3
1992,11,HOU,Houston Rockets,Vernon Maxwell,26.0,80.0,2700.0,0.41,0.46,0.34,0.48,0.77,0.51,0.22,0.39,87.0,94.0,104.0,98.0,102.0,97.0,72.0,445.0,-18.2,-45.2
1992,11,HOU,Houston Rockets,Kenny Smith,26.0,81.0,2735.0,0.48,0.49,0.39,0.5,0.87,0.56,0.28,0.15,100.0,101.0,119.0,104.0,114.0,105.0,91.0,172.0,31.8,51.6
1992,11,HOU,Houston Rockets,Sleepy Floyd,31.0,82.0,1662.0,0.41,0.43,0.3,0.43,0.79,0.48,0.24,0.18,86.0,88.0,91.0,89.0,105.0,90.0,79.0,200.0,-76.6,-83.7
1992,11,HOU,Houston Rockets,Buck Johnson,28.0,80.0,2202.0,0.46,0.46,0.11,0.46,0.73,0.49,0.23,0.01,97.0,95.0,34.0,94.0,96.0,93.0,74.0,16.0,-35.4,-54.6
1992,11,HOU,Houston Rockets,Matt Bullard,24.0,80.0,1278.0,0.46,0.5,0.39,0.53,0.76,0.55,0.11,0.37,97.0,103.0,117.0,109.0,100.0,103.0,37.0,425.0,38.7,13.6
1992,11,HOU,Houston Rockets,Avery Johnson,26.0,49.0,772.0,0.46,0.47,0.3,0.47,0.61,0.5,0.31,0.04,98.0,97.0,91.0,97.0,80.0,94.0,102.0,52.0,-7.2,-17.2
1992,11,HOU,Houston Rockets,Carl Herrera,25.0,43.0,566.0,0.52,0.52,0.0,0.52,0.57,0.53,0.27,0.01,109.0,107.0,,106.0,75.0,100.0,89.0,7.0,9.2,-0.7
1992,11,HOU,Houston Rockets,Dave Jamerson,24.0,48.0,378.0,0.41,0.44,0.29,0.44,0.93,0.47,0.14,0.15,88.0,90.0,86.0,89.0,122.0,89.0,46.0,168.0,-20.0,-24.6
1992,11,HOU,Houston Rockets,Tree Rollins,36.0,59.0,697.0,0.54,0.54,,0.54,0.87,0.6,0.35,0.0,113.0,110.0,,110.0,114.0,112.0,114.0,,8.3,12.6
1992,11,HOU,Houston Rockets,John Turner,24.0,42.0,345.0,0.44,0.44,,0.44,0.52,0.47,0.6,0.0,93.0,90.0,,90.0,69.0,89.0,197.0,,-9.4,-14.7
1992,11,HOU,Houston Rockets,Larry Smith,34.0,45.0,800.0,0.54,0.55,0.0,0.54,0.36,0.54,0.12,0.01,115.0,113.0,,112.0,48.0,101.0,39.0,12.0,10.4,1.1
1992,11,HOU,Houston Rockets,Gerald Henderson,36.0,8.0,34.0,0.36,0.5,0.0,0.36,0.67,0.44,0.55,0.27,77.0,103.0,,75.0,88.0,83.0,179.0,312.0,-2.7,-2.5
1992,11,HOU,Houston Rockets,Kennard Winchester,25.0,4.0,17.0,0.33,0.33,,0.33,,0.33,0.0,0.0,71.0,69.0,,68.0,,63.0,,,-0.9,-1.2
1992,11,HOU,Houston Rockets,Dan Godfread,24.0,1.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0
1992,11,HOU,Houston Rockets,Team,,,,0.48,0.5,0.34,0.5,0.74,0.54,0.29,0.14,101.0,102.0,104.0,103.0,98.0,101.0,96.0,163.0,172.3,115.5
1992,11,HOU,Houston Rockets,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
