Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,17,MIL,Milwaukee Bucks,Moses Malone,36.0,82.0,2511.0,0.47,0.47,0.38,0.48,0.79,0.56,0.54,0.01,100.0,98.0,113.0,98.0,104.0,105.0,178.0,10.0,-21.7,56.0
1992,17,MIL,Milwaukee Bucks,Dale Ellis,31.0,81.0,2191.0,0.47,0.49,0.42,0.54,0.77,0.56,0.2,0.32,99.0,101.0,127.0,110.0,102.0,106.0,67.0,364.0,101.1,74.0
1992,17,MIL,Milwaukee Bucks,Alvin Robertson,29.0,82.0,2463.0,0.43,0.46,0.32,0.47,0.76,0.5,0.22,0.23,91.0,95.0,96.0,96.0,101.0,94.0,70.0,261.0,-38.9,-62.5
1992,17,MIL,Milwaukee Bucks,Jay Humphries,29.0,71.0,2261.0,0.47,0.51,0.29,0.5,0.78,0.54,0.31,0.18,99.0,105.0,88.0,102.0,103.0,102.0,102.0,205.0,14.0,21.2
1992,17,MIL,Milwaukee Bucks,Fred Roberts,31.0,80.0,1746.0,0.48,0.48,0.51,0.5,0.75,0.53,0.26,0.06,102.0,99.0,155.0,102.0,99.0,100.0,87.0,66.0,12.9,3.5
1992,17,MIL,Milwaukee Bucks,Frank Brickowski,32.0,65.0,1556.0,0.52,0.52,0.5,0.53,0.77,0.56,0.28,0.01,111.0,108.0,151.0,108.0,101.0,106.0,91.0,12.0,46.3,43.1
1992,17,MIL,Milwaukee Bucks,Jeff Grayer,26.0,82.0,1659.0,0.45,0.47,0.29,0.46,0.67,0.49,0.22,0.1,95.0,96.0,87.0,95.0,88.0,92.0,73.0,110.0,-34.0,-64.8
1992,17,MIL,Milwaukee Bucks,Larry Krystkowiak,27.0,79.0,1848.0,0.44,0.45,0.0,0.44,0.76,0.49,0.26,0.01,94.0,92.0,,91.0,100.0,91.0,84.0,9.0,-56.7,-66.5
1992,17,MIL,Milwaukee Bucks,Brad Lohaus,27.0,70.0,1081.0,0.45,0.49,0.4,0.53,0.66,0.54,0.11,0.4,95.0,100.0,120.0,109.0,87.0,102.0,37.0,458.0,30.4,6.2
1992,17,MIL,Milwaukee Bucks,Lester Conner,32.0,81.0,1420.0,0.43,0.44,0.0,0.43,0.7,0.5,0.48,0.03,91.0,91.0,,89.0,93.0,93.0,158.0,34.0,-26.7,-20.8
1992,17,MIL,Milwaukee Bucks,Danny Schayes,32.0,43.0,726.0,0.42,0.42,,0.42,0.77,0.5,0.48,0.0,88.0,86.0,,86.0,102.0,94.0,158.0,,-27.8,-16.4
1992,17,MIL,Milwaukee Bucks,Steve Henson,23.0,50.0,386.0,0.36,0.3,0.48,0.44,0.79,0.48,0.2,0.33,76.0,62.0,145.0,91.0,105.0,90.0,66.0,381.0,-13.2,-16.6
1992,17,MIL,Milwaukee Bucks,Dave Popson,27.0,5.0,26.0,0.43,0.5,0.0,0.43,0.5,0.44,0.29,0.14,91.0,103.0,,88.0,66.0,84.0,94.0,163.0,-0.8,-1.4
1992,17,MIL,Milwaukee Bucks,Jerome Lane,25.0,2.0,6.0,1.0,1.0,,1.0,0.5,0.8,2.0,0.0,212.0,206.0,,205.0,66.0,150.0,655.0,,1.0,1.0
1992,17,MIL,Milwaukee Bucks,Team,,,,0.46,0.48,0.37,0.49,0.76,0.53,0.29,0.14,97.0,98.0,112.0,100.0,100.0,99.0,95.0,159.0,-15.1,-44.8
1992,17,MIL,Milwaukee Bucks,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
