Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,8,DEN,Denver Nuggets,Reggie Williams,27.0,81.0,2623.0,0.47,0.49,0.36,0.49,0.8,0.53,0.21,0.12,100.0,100.0,109.0,101.0,106.0,99.0,69.0,140.0,14.4,-8.9
1992,8,DEN,Denver Nuggets,Dikembe Mutombo,25.0,71.0,2716.0,0.49,0.49,,0.49,0.64,0.54,0.57,0.0,104.0,101.0,,101.0,85.0,102.0,188.0,,9.7,19.6
1992,8,DEN,Denver Nuggets,Greg Anderson,27.0,82.0,2793.0,0.46,0.46,0.0,0.46,0.62,0.49,0.31,0.0,96.0,94.0,,94.0,82.0,91.0,103.0,5.0,-53.6,-87.9
1992,8,DEN,Denver Nuggets,Winston Garland,27.0,78.0,2209.0,0.44,0.45,0.32,0.45,0.86,0.5,0.26,0.04,94.0,92.0,97.0,92.0,113.0,95.0,87.0,43.0,-55.4,-44.1
1992,8,DEN,Denver Nuggets,Mahmoud Abdul-Rauf,22.0,81.0,1538.0,0.42,0.43,0.33,0.44,0.87,0.47,0.13,0.11,89.0,89.0,100.0,90.0,115.0,88.0,42.0,127.0,-79.9,-111.5
1992,8,DEN,Denver Nuggets,Mark Macon,22.0,76.0,2304.0,0.38,0.38,0.13,0.38,0.73,0.42,0.21,0.03,79.0,79.0,40.0,77.0,96.0,78.0,68.0,39.0,-195.7,-226.3
1992,8,DEN,Denver Nuggets,Marcus Liberty,23.0,75.0,1527.0,0.44,0.45,0.34,0.46,0.73,0.5,0.29,0.08,94.0,93.0,103.0,94.0,96.0,94.0,95.0,92.0,-37.7,-46.2
1992,8,DEN,Denver Nuggets,Walter Davis,37.0,46.0,741.0,0.46,0.46,0.31,0.46,0.87,0.51,0.23,0.04,97.0,96.0,95.0,96.0,115.0,97.0,76.0,45.0,-17.5,-15.3
1992,8,DEN,Denver Nuggets,Todd Lichti,25.0,68.0,1176.0,0.46,0.47,0.11,0.46,0.84,0.52,0.31,0.02,97.0,96.0,34.0,95.0,111.0,98.0,103.0,27.0,-19.2,-8.8
1992,8,DEN,Denver Nuggets,Joe Wolf,27.0,67.0,1160.0,0.36,0.37,0.09,0.36,0.8,0.42,0.24,0.04,76.0,77.0,27.0,75.0,106.0,78.0,78.0,45.0,-68.7,-71.3
1992,8,DEN,Denver Nuggets,Kevin Brooks,22.0,37.0,270.0,0.44,0.48,0.18,0.45,0.81,0.49,0.22,0.11,94.0,98.0,55.0,93.0,107.0,93.0,71.0,130.0,-6.5,-7.9
1992,8,DEN,Denver Nuggets,Scott Hastings,31.0,40.0,421.0,0.34,0.42,0.0,0.34,0.86,0.46,0.56,0.18,72.0,85.0,,70.0,113.0,88.0,183.0,206.0,-14.7,-8.2
1992,8,DEN,Denver Nuggets,Anthony Cook,24.0,22.0,115.0,0.6,0.6,,0.6,0.67,0.62,0.24,0.0,127.0,123.0,,123.0,88.0,116.0,79.0,,5.7,4.6
1992,8,DEN,Denver Nuggets,Jerome Lane,25.0,9.0,141.0,0.25,0.25,,0.25,0.42,0.29,0.48,0.0,53.0,51.0,,51.0,55.0,54.0,155.0,,-19.0,-23.4
1992,8,DEN,Denver Nuggets,Steve Scheffler,24.0,7.0,46.0,0.57,0.57,,0.57,0.67,0.62,0.86,0.0,121.0,118.0,,117.0,88.0,117.0,281.0,,1.2,1.8
1992,8,DEN,Denver Nuggets,Team,,,,0.44,0.45,0.3,0.45,0.74,0.49,0.28,0.06,94.0,93.0,91.0,93.0,98.0,93.0,91.0,65.0,-519.1,-612.2
1992,8,DEN,Denver Nuggets,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
