Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,21,SEA,Seattle Supersonics,Ricky Pierce,32.0,78.0,2658.0,0.48,0.5,0.27,0.49,0.92,0.56,0.35,0.09,100.0,102.0,81.0,100.0,121.0,106.0,114.0,108.0,1.2,89.3
1992,21,SEA,Seattle Supersonics,Eddie Johnson,32.0,81.0,2366.0,0.46,0.48,0.25,0.47,0.86,0.53,0.29,0.09,97.0,99.0,76.0,97.0,113.0,99.0,95.0,105.0,-38.5,-9.1
1992,21,SEA,Seattle Supersonics,Shawn Kemp,22.0,64.0,1808.0,0.5,0.51,0.0,0.5,0.75,0.57,0.5,0.0,107.0,104.0,,104.0,99.0,107.0,165.0,5.0,24.8,62.1
1992,21,SEA,Seattle Supersonics,Benoit Benjamin,27.0,63.0,1941.0,0.48,0.48,0.0,0.48,0.69,0.52,0.34,0.0,101.0,99.0,,98.0,91.0,97.0,110.0,3.0,-12.6,-23.9
1992,21,SEA,Seattle Supersonics,Derrick McKey,25.0,52.0,1757.0,0.47,0.48,0.38,0.49,0.85,0.55,0.37,0.08,100.0,99.0,115.0,100.0,112.0,104.0,120.0,95.0,0.8,31.3
1992,21,SEA,Seattle Supersonics,Gary Payton,23.0,81.0,2549.0,0.45,0.46,0.13,0.45,0.67,0.48,0.2,0.03,95.0,95.0,39.0,93.0,88.0,90.0,66.0,36.0,-49.8,-85.3
1992,21,SEA,Seattle Supersonics,Michael Cage,30.0,82.0,2461.0,0.57,0.57,0.0,0.57,0.62,0.58,0.32,0.01,120.0,118.0,,116.0,82.0,110.0,103.0,11.0,86.2,64.0
1992,21,SEA,Seattle Supersonics,Dana Barros,24.0,75.0,1331.0,0.48,0.5,0.45,0.57,0.76,0.59,0.16,0.38,102.0,104.0,135.0,116.0,100.0,110.0,52.0,432.0,78.9,58.1
1992,21,SEA,Seattle Supersonics,Nate McMillan,27.0,72.0,1652.0,0.44,0.49,0.28,0.47,0.64,0.49,0.21,0.24,93.0,101.0,83.0,97.0,85.0,93.0,68.0,277.0,-13.4,-34.7
1992,21,SEA,Seattle Supersonics,Tony Brown,31.0,35.0,401.0,0.39,0.43,0.29,0.43,0.81,0.48,0.23,0.26,83.0,88.0,89.0,89.0,107.0,90.0,76.0,293.0,-17.8,-19.3
1992,21,SEA,Seattle Supersonics,Marty Conlon,24.0,45.0,381.0,0.48,0.48,,0.48,0.75,0.52,0.32,0.0,101.0,98.0,,98.0,99.0,98.0,104.0,,-2.4,-2.3
1992,21,SEA,Seattle Supersonics,Rich King,22.0,40.0,213.0,0.38,0.39,0.0,0.38,0.76,0.48,0.63,0.01,80.0,79.0,,78.0,100.0,91.0,207.0,16.0,-15.1,-8.5
1992,21,SEA,Seattle Supersonics,Bart Kofoed,27.0,44.0,239.0,0.47,0.52,0.14,0.48,0.58,0.51,0.49,0.13,100.0,107.0,43.0,99.0,76.0,96.0,161.0,151.0,-0.6,-2.5
1992,21,SEA,Seattle Supersonics,Quintin Dailey,31.0,11.0,98.0,0.24,0.25,0.0,0.24,0.81,0.35,0.43,0.03,51.0,51.0,,50.0,107.0,66.0,142.0,31.0,-18.0,-15.8
1992,21,SEA,Seattle Supersonics,Team,,,,0.48,0.49,0.32,0.49,0.78,0.54,0.32,0.09,101.0,101.0,96.0,101.0,103.0,101.0,105.0,100.0,41.4,122.7
1992,21,SEA,Seattle Supersonics,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
