Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,9,DET,Detroit Pistons,Joe Dumars,28.0,82.0,3192.0,0.45,0.45,0.41,0.47,0.87,0.54,0.36,0.09,95.0,93.0,124.0,96.0,114.0,101.0,119.0,105.0,-53.7,19.6
1992,9,DET,Detroit Pistons,Isiah Thomas,30.0,78.0,2918.0,0.45,0.46,0.29,0.46,0.77,0.5,0.3,0.07,94.0,94.0,88.0,94.0,102.0,95.0,98.0,78.0,-77.9,-75.1
1992,9,DET,Detroit Pistons,Orlando Woolridge,32.0,82.0,2113.0,0.5,0.5,0.11,0.5,0.68,0.54,0.39,0.01,105.0,103.0,34.0,102.0,90.0,102.0,127.0,11.0,21.7,17.0
1992,9,DET,Detroit Pistons,Mark Aguirre,32.0,75.0,1582.0,0.43,0.45,0.21,0.44,0.69,0.48,0.29,0.09,91.0,93.0,64.0,90.0,91.0,90.0,96.0,103.0,-73.4,-93.0
1992,9,DET,Detroit Pistons,Dennis Rodman,30.0,82.0,3301.0,0.54,0.58,0.32,0.56,0.6,0.57,0.22,0.16,114.0,119.0,96.0,116.0,79.0,108.0,72.0,182.0,97.6,59.7
1992,9,DET,Detroit Pistons,Bill Laimbeer,34.0,81.0,2234.0,0.47,0.48,0.38,0.49,0.89,0.52,0.1,0.12,100.0,99.0,114.0,101.0,118.0,97.0,34.0,134.0,8.0,-24.7
1992,9,DET,Detroit Pistons,John Salley,27.0,72.0,1774.0,0.51,0.52,0.0,0.51,0.72,0.57,0.54,0.01,108.0,106.0,,105.0,94.0,107.0,175.0,7.0,24.7,45.9
1992,9,DET,Detroit Pistons,Darrell Walker,30.0,74.0,1541.0,0.42,0.43,0.0,0.42,0.62,0.45,0.28,0.03,89.0,89.0,,87.0,82.0,85.0,90.0,30.0,-49.0,-67.0
1992,9,DET,Detroit Pistons,William Bedford,28.0,32.0,363.0,0.41,0.42,0.0,0.41,0.64,0.44,0.18,0.01,87.0,86.0,,85.0,84.0,82.0,60.0,9.0,-17.8,-24.9
1992,9,DET,Detroit Pistons,Brad Sellers,29.0,43.0,226.0,0.47,0.47,0.0,0.47,0.77,0.51,0.3,0.01,99.0,97.0,,96.0,101.0,97.0,97.0,13.0,-3.7,-3.7
1992,9,DET,Detroit Pistons,Lance Blanks,25.0,43.0,189.0,0.46,0.49,0.38,0.51,0.73,0.54,0.2,0.29,96.0,100.0,113.0,105.0,96.0,101.0,65.0,333.0,2.4,0.4
1992,9,DET,Detroit Pistons,Charles Thomas,22.0,36.0,156.0,0.35,0.47,0.12,0.37,0.67,0.42,0.29,0.33,75.0,97.0,36.0,77.0,88.0,78.0,96.0,381.0,-11.7,-13.2
1992,9,DET,Detroit Pistons,Bob McCann,27.0,26.0,129.0,0.39,0.41,0.0,0.39,0.31,0.39,0.39,0.03,83.0,84.0,,81.0,41.0,73.0,129.0,35.0,-6.1,-11.2
1992,9,DET,Detroit Pistons,Gerald Henderson,36.0,8.0,62.0,0.38,0.31,0.6,0.45,1.0,0.52,0.24,0.24,81.0,64.0,181.0,93.0,132.0,97.0,78.0,272.0,-1.5,-0.7
1992,9,DET,Detroit Pistons,Team,,,,0.46,0.48,0.31,0.48,0.74,0.52,0.31,0.08,98.0,98.0,94.0,98.0,98.0,98.0,101.0,87.0,-138.8,-170.1
1992,9,DET,Detroit Pistons,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
