Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,14,2172,LAL,Los Angeles Lakers,David Nwaba,1993-01-14,24.0,NBA,SG,20.0,2.0,397.0,4.3,7.3,0.58,0.1,0.5,0.2,4.2,6.9,0.6,2.3,3.5,0.64,1.5,4.2,5.7,1.3,1.2,0.6,1.0,3.3,10.9
2018,5,2172,CHI,Chicago Bulls,David Nwaba,1993-01-14,25.0,NBA,SG,70.0,21.0,1646.0,4.4,9.3,0.48,0.4,1.1,0.35,4.0,8.1,0.5,2.9,4.4,0.66,1.9,5.2,7.1,2.3,1.3,0.6,1.7,3.5,12.1
2019,6,2172,CLE,Cleveland Cavaliers,David Nwaba,1993-01-14,26.0,NBA,SF,51.0,14.0,984.0,4.6,9.6,0.48,0.9,2.7,0.32,3.7,6.8,0.55,2.1,3.1,0.68,1.5,4.5,6.0,2.0,1.3,0.6,1.1,3.9,12.2
2020,3,2172,BRK,Brooklyn Nets,David Nwaba,1993-01-14,27.0,NBA,SF,20.0,0.0,268.0,5.0,9.5,0.52,1.6,3.8,0.43,3.4,5.8,0.58,2.4,3.6,0.67,1.1,5.0,6.0,1.1,1.5,1.6,1.1,4.3,14.0
2021,11,2172,HOU,Houston Rockets,David Nwaba,1993-01-14,28.0,NBA,SF,30.0,9.0,679.0,5.6,11.6,0.49,0.9,3.3,0.27,4.7,8.2,0.57,2.5,3.6,0.69,2.1,4.1,6.3,1.6,1.6,1.1,0.9,3.2,14.6
