Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,14,496,LAL,Los Angeles Lakers,Alex Caruso,1994-02-28,23.0,NBA,PG,37,7,562,50,116,0.43,13,43,0.3,37,73,0.51,0.49,21,30,0.7,15,50,65,75,23,10,42,52,134
2019,14,496,LAL,Los Angeles Lakers,Alex Caruso,1994-02-28,24.0,NBA,PG,25,4,531,77,173,0.44,24,50,0.48,53,123,0.43,0.51,51,64,0.8,20,47,67,77,24,9,42,54,229
2020,14,496,LAL,Los Angeles Lakers,Alex Caruso,1994-02-28,25.0,NBA,PG,64,2,1175,120,291,0.41,40,120,0.33,80,171,0.47,0.48,69,94,0.73,17,106,123,124,70,18,53,98,349
2021,14,496,LAL,Los Angeles Lakers,Alex Caruso,1994-02-28,26.0,NBA,PG,34,0,677,70,166,0.42,31,76,0.41,39,90,0.43,0.52,26,39,0.67,21,78,99,82,35,7,36,60,197
