Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3001,8.0,99.0,0.85,0.36,0.18,1.0,2.85,5.75,4.15,3.95,6.7,0.0,29.65,20.75,-0.3,0.1,-0.2,-0.14,-9.7,0.2,-9.55,-0.05
