Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1243,Shane Heal,"September 6, 1970",2.0,3.0,105.2,1.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.52,139.5,29.9,169.4,0.1
