Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
,2507,853.0,87.0,14008.0,1859.0,4291.0,0.43,14.0,93.0,0.15,1845.0,4198.0,0.44,0.43,1439.0,1931.0,0.75,1179.0,2294.0,3473.0,732.0,508.0,260.0,1098.0,1944.0,5171.0,0
