Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22.0,PHI,NBA,C,70.0,,1292.0,200.0,421.0,0.475,,,,200.0,421.0,0.475,0.475,104.0,157.0,0.662,,,430.0,89.0,,,,211.0,504.0
1971-72,23.0,PHI,NBA,C,58.0,,794.0,98.0,222.0,0.441,,,,98.0,222.0,0.441,0.441,49.0,76.0,0.645,,,248.0,51.0,,,,141.0,245.0
1972-73,24.0,TOT,NBA,C,82.0,,1687.0,146.0,305.0,0.479,,,,146.0,305.0,0.479,0.479,86.0,153.0,0.562,,,447.0,224.0,,,,234.0,378.0
1972-73,24.0,PHI,NBA,C,3.0,,37.0,3.0,7.0,0.429,,,,3.0,7.0,0.429,0.429,1.0,4.0,0.25,,,14.0,2.0,,,,8.0,7.0
1972-73,24.0,CHI,NBA,C,79.0,,1650.0,143.0,298.0,0.48,,,,143.0,298.0,0.48,0.48,85.0,149.0,0.57,,,433.0,222.0,,,,226.0,371.0
1973-74,25.0,CHI,NBA,C,68.0,,756.0,65.0,123.0,0.528,,,,65.0,123.0,0.528,0.528,54.0,94.0,0.574,49.0,125.0,174.0,86.0,22.0,14.0,,128.0,184.0
1974-75,26.0,PHO,NBA,C,82.0,,2837.0,339.0,722.0,0.47,,,,339.0,722.0,0.47,0.47,132.0,195.0,0.677,242.0,462.0,704.0,342.0,60.0,52.0,,227.0,810.0
1975-76,27.0,PHO,NBA,C,74.0,,1376.0,142.0,304.0,0.467,,,,142.0,304.0,0.467,0.467,75.0,109.0,0.688,93.0,200.0,293.0,159.0,21.0,22.0,,153.0,359.0
1976-77,28.0,PHO,NBA,C,72.0,,1760.0,160.0,373.0,0.429,,,,160.0,373.0,0.429,0.429,91.0,126.0,0.722,111.0,245.0,356.0,182.0,23.0,31.0,,170.0,411.0
1977-78,29.0,PHO,NBA,C,81.0,,1623.0,112.0,264.0,0.424,,,,112.0,264.0,0.424,0.424,69.0,109.0,0.633,97.0,205.0,302.0,163.0,19.0,25.0,127.0,153.0,293.0
1978-79,30.0,TOT,NBA,C,63.0,,746.0,44.0,107.0,0.411,,,,44.0,107.0,0.411,0.411,41.0,56.0,0.732,42.0,109.0,151.0,69.0,16.0,13.0,52.0,106.0,129.0
1978-79,30.0,BOS,NBA,C,23.0,,247.0,17.0,44.0,0.386,,,,17.0,44.0,0.386,0.386,16.0,20.0,0.8,13.0,34.0,47.0,20.0,3.0,6.0,21.0,37.0,50.0
1978-79,30.0,SEA,NBA,C,40.0,,499.0,27.0,63.0,0.429,,,,27.0,63.0,0.429,0.429,25.0,36.0,0.694,29.0,75.0,104.0,49.0,13.0,7.0,31.0,69.0,79.0
1979-80,31.0,CHI,NBA,C,26.0,,560.0,27.0,60.0,0.45,0.0,0.0,,27.0,60.0,0.45,0.45,32.0,50.0,0.64,29.0,86.0,115.0,40.0,12.0,15.0,27.0,66.0,86.0
1980-81,32.0,SEA,NBA,C,47.0,,607.0,44.0,93.0,0.473,0.0,0.0,,44.0,93.0,0.473,0.473,14.0,20.0,0.7,33.0,75.0,108.0,54.0,12.0,8.0,33.0,85.0,102.0
1981-82,33.0,POR,NBA,C,10.0,3.0,121.0,5.0,15.0,0.333,0.0,0.0,,5.0,15.0,0.333,0.333,5.0,9.0,0.556,7.0,7.0,14.0,8.0,1.0,2.0,6.0,28.0,15.0
