Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1982,23,831,PHI,Philadelphia 76Ers,Franklin Edwards,"February 2, 1959",22.0,NBA,PG,9.0,,32.0,18.4,30.6,0.6,1.5,1.5,1.0,16.8,29.1,0.58,12.2,13.8,0.89,3.1,4.6,7.7,7.7,4.6,0.0,3.1,0.0,50.5,137.0,102.0
1983,23,831,PHI,Philadelphia 76Ers,Franklin Edwards,"February 2, 1959",23.0,NBA,PG,12.0,,101.0,6.4,15.7,0.41,0.0,0.0,,6.4,15.7,0.41,6.8,8.3,0.82,1.0,3.4,4.4,8.3,2.4,0.0,2.9,3.4,19.6,111.0,104.0
