Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2000,23,1550,PHI,Philadelphia 76Ers,Jumaine Jones,"February 10, 1979",20.0,NBA,SF,4.0,8.0,1.4,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,-0.12,-3.4,-4.1,-7.5,0.0
2001,23,1550,PHI,Philadelphia 76Ers,Jumaine Jones,"February 10, 1979",21.0,NBA,SF,23.0,447.0,11.9,0.47,0.26,0.17,8.7,12.7,10.7,6.4,1.2,1.9,9.4,15.2,0.3,0.3,0.6,0.07,-0.4,-0.1,-0.5,0.2
2004,2,1550,BOS,Boston Celtics,Jumaine Jones,"February 10, 1979",24.0,NBA,SG,2.0,28.0,4.7,0.33,0.33,0.0,4.3,15.6,10.2,13.5,0.0,0.0,0.0,10.1,0.0,0.0,0.0,-0.05,-3.9,-1.9,-5.8,0.0
