Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2020,2,BOS,Boston Celtics,48,24,0.67,2nd of 5,5.83,99.5,-0.8,113.3,2.7,107.0,-3.6,Lost E. Conf. Finals,B. Stevens (48-24)
