Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2020,10,GSW,Golden State Warriors,15,50,0.23,5th of 5,-8.12,100.3,0.0,105.2,-5.4,113.8,3.2,,S. Kerr (15-50),M. Chriss (3.4)
