Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2020,3,BRK,Brooklyn Nets,35,37,0.49,4th of 5,-1.01,101.4,1.1,108.9,-1.7,109.5,-1.1,Lost E. Conf. 1st Rnd.,"K. Atkinson (28-34), J. Vaughn (7-3)"
