Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2020,18,MIN,Minnesota Timberwolves,19,45,0.3,5th of 5,-4.02,103.4,3.1,108.1,-2.5,112.2,1.6,,R. Saunders (19-45)
