Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2020,29,UTA,Utah Jazz,44,28,0.61,3rd of 5,2.52,98.6,-1.7,112.3,1.7,109.9,-0.7,Lost W. Conf. 1st Rnd.,Q. Snyder (44-28)
