Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2020,30,WAS,Washington Wizards,25,47,0.35,4th of 5,-5.24,102.7,2.4,110.9,0.3,115.5,4.9,,S. Brooks (25-47),B. Beal (5.1)
