Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2020,26,SAC,Sacramento Kings,31,41,0.43,4th of 5,-1.59,98.9,-1.4,110.2,-0.4,112.2,1.6,,L. Walton (31-41),N. Bjelica (5.3)
