Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24.0,LAL,NBA,PG,82.0,,3226.0,7.0,13.5,0.516,0.0,0.1,0.125,7.0,13.4,0.519,2.2,2.8,0.779,0.6,2.0,2.6,7.2,1.6,0.2,3.2,2.7,16.1
1981,25.0,LAL,NBA,PG,79.0,,2962.0,7.0,14.7,0.476,0.0,0.1,0.167,7.0,14.6,0.479,2.4,3.1,0.778,0.8,2.0,2.8,8.5,1.8,0.1,3.5,2.7,16.4
1982,26.0,LAL,NBA,PG,82.0,82.0,3024.0,7.5,15.2,0.493,0.0,0.1,0.25,7.4,15.0,0.495,2.2,2.7,0.808,0.5,1.6,2.1,7.8,1.6,0.1,2.8,3.1,17.1
1983,27.0,LAL,NBA,PG,79.0,79.0,2711.0,7.1,14.9,0.475,0.0,0.2,0.0,7.1,14.7,0.48,1.7,2.2,0.744,0.8,1.9,2.7,7.5,1.4,0.1,3.1,2.3,15.8
1984,28.0,SDC,NBA,PG,82.0,82.0,3053.0,6.9,15.0,0.462,0.1,0.5,0.239,6.8,14.4,0.471,2.4,3.2,0.76,0.7,1.7,2.4,10.8,1.1,0.0,3.0,2.1,16.4
1985,29.0,LAC,NBA,PG,81.0,81.0,2894.0,7.4,15.9,0.465,0.4,1.2,0.333,7.0,14.7,0.476,2.1,2.7,0.78,0.7,2.0,2.7,8.8,1.2,0.0,3.4,2.2,17.4
1986,30.0,LAC,NBA,PG,67.0,62.0,2138.0,6.8,15.5,0.438,0.7,2.0,0.347,6.1,13.5,0.451,2.2,2.7,0.809,0.8,2.3,3.0,9.7,1.4,0.1,3.2,2.4,16.5
1989,33.0,LAC,NBA,PG,53.0,30.0,1318.0,4.2,10.1,0.414,0.2,0.8,0.276,4.0,9.3,0.425,1.3,1.8,0.738,0.4,1.8,2.1,9.3,1.3,0.0,3.2,1.9,9.9
