Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2697,Larry Smith,1958-01-18,31.0,18.0,657.0,3.0,5.92,0.51,0.0,0.18,0,3.0,5.74,0.52,1.12,1.7,0.66,6.66,7.52,14.14,3.18,2.3,1.48,2.1,9.58,7.06,113.4,108.6
