Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2003,28,3127,TOR,Toronto Raptors,Alvin Williams,28,78,78,2638,8.0,18.3,0.44,1.0,3.0,0.33,7.0,15.4,0.46,3.8,4.8,0.78,1.1,3.8,5.0,8.4,2.2,0.4,2.6,3.4,20.8,108,108
2003,28,677,TOR,Toronto Raptors,Antonio Davis,34,53,52,1894,7.4,18.1,0.41,0.0,0.0,,7.4,18.1,0.41,6.1,7.9,0.77,3.7,8.7,12.3,3.7,0.6,1.7,3.3,4.2,20.8,99,107
2003,28,1768,TOR,Toronto Raptors,Art Long,30,7,0,80,6.0,16.7,0.36,0.7,1.3,0.5,5.3,15.4,0.35,0.7,3.3,0.2,5.3,8.0,13.4,2.7,2.0,2.0,7.3,8.7,13.4,66,104
2003,28,1438,TOR,Toronto Raptors,Chris Jefferies,22,51,10,666,6.0,15.6,0.39,1.4,4.3,0.33,4.6,11.2,0.41,2.3,3.4,0.67,1.3,3.4,4.7,1.8,1.5,1.3,3.6,4.5,15.8,85,109
2003,28,373,TOR,Toronto Raptors,Damone Brown,23,5,3,115,5.1,16.3,0.31,0.0,0.9,0.0,5.1,15.3,0.33,2.8,3.7,0.75,1.4,5.6,7.0,1.4,0.5,0.0,2.8,6.5,13.0,74,111
2003,28,944,TOR,Toronto Raptors,Greg Foster,34,29,9,539,4.7,12.1,0.38,0.1,0.4,0.25,4.6,11.7,0.39,2.6,3.2,0.81,3.0,7.1,10.1,1.3,0.1,0.9,3.0,8.1,12.0,87,110
2003,28,1909,TOR,Toronto Raptors,Jelani McCoy,25,67,25,1367,7.6,15.4,0.49,0.0,0.0,,7.6,15.4,0.49,2.7,4.9,0.55,3.7,10.2,13.9,1.7,1.1,2.3,3.8,6.3,17.9,94,104
2003,28,1402,TOR,Toronto Raptors,Jermaine Jackson,26,24,1,286,3.9,12.7,0.31,0.2,1.7,0.11,3.7,11.0,0.34,4.3,5.0,0.85,1.9,2.8,4.7,7.3,1.7,0.6,3.5,4.5,12.3,90,110
2003,28,3148,TOR,Toronto Raptors,Jerome Williams,29,71,63,2346,6.1,12.2,0.5,0.0,0.1,0.17,6.1,12.0,0.5,3.6,6.4,0.56,5.3,9.5,14.8,2.2,2.6,0.6,2.2,4.5,15.7,108,103
2003,28,1366,TOR,Toronto Raptors,Lindsey Hunter,32,29,0,673,8.4,24.0,0.35,2.7,8.5,0.32,5.7,15.5,0.37,2.7,3.7,0.72,1.2,3.5,4.7,5.6,2.8,0.4,4.5,4.0,22.2,86,107
2003,28,182,TOR,Toronto Raptors,Maceo Baston,27,16,0,106,7.6,12.6,0.6,0.0,0.0,,7.6,12.6,0.6,5.0,6.0,0.83,2.0,9.6,11.6,0.0,2.0,5.5,3.0,8.1,20.2,113,100
2003,28,2103,TOR,Toronto Raptors,Mamadou N'Diaye,27,22,8,364,6.3,14.1,0.45,0.0,0.0,,6.3,14.1,0.45,5.0,6.9,0.72,4.3,7.8,12.0,1.0,1.2,4.7,3.1,8.5,17.6,100,103
2003,28,325,TOR,Toronto Raptors,Michael Bradley,23,67,11,1314,6.1,12.8,0.48,0.0,0.2,0.17,6.1,12.5,0.49,1.4,2.7,0.52,6.6,10.0,16.6,2.7,0.7,1.3,3.1,5.1,13.7,100,107
2003,28,2294,TOR,Toronto Raptors,Morris Peterson,25,82,80,2949,7.6,19.4,0.39,2.1,6.2,0.34,5.5,13.2,0.42,3.5,4.5,0.79,1.8,4.8,6.6,3.4,1.6,0.6,2.3,4.2,20.9,101,109
2003,28,1350,TOR,Toronto Raptors,Nate Huffman,27,7,0,76,6.3,17.6,0.36,0.0,0.0,,6.3,17.6,0.36,3.5,5.6,0.62,6.3,9.8,16.2,3.5,0.7,2.1,2.1,9.1,16.2,96,106
2003,28,60,TOR,Toronto Raptors,Rafer Alston,26,47,4,980,7.6,18.3,0.42,2.8,7.1,0.39,4.8,11.2,0.43,2.0,2.9,0.68,1.1,4.7,5.8,10.5,2.1,0.8,4.7,6.5,19.9,100,108
2003,28,492,TOR,Toronto Raptors,Vince Carter,26,43,42,1471,12.9,27.6,0.47,1.6,4.8,0.34,11.3,22.8,0.49,4.7,5.8,0.81,2.1,4.7,6.8,5.2,1.7,1.5,2.7,4.4,32.1,109,108
2003,28,1731,TOR,Toronto Raptors,Voshon Lenard,29,63,24,1929,9.0,22.4,0.4,2.5,7.0,0.36,6.5,15.4,0.42,4.3,5.4,0.8,1.3,4.5,5.9,4.0,1.6,0.6,2.9,4.3,24.9,102,109
2003,28,1164,TOR,Toronto Raptors,Zendon Hamilton,27,3,0,12,8.9,22.3,0.4,0.0,0.0,,8.9,22.3,0.4,8.9,8.9,1.0,4.5,13.4,17.8,0.0,4.5,0.0,4.5,8.9,26.7,98,97
