Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2003,14,408,LAL,Los Angeles Lakers,Kobe Bryant,24,82,82,3401,13.2,29.4,0.45,1.9,4.9,0.38,11.4,24.4,0.46,9.2,10.9,0.84,1.6,7.0,8.6,7.3,2.8,1.0,4.4,3.3,37.6,111,103
2003,14,919,LAL,Los Angeles Lakers,Derek Fisher,28,82,82,2829,6.2,14.2,0.44,1.6,3.9,0.4,4.7,10.3,0.45,1.8,2.3,0.8,0.7,3.7,4.4,5.5,1.7,0.3,1.7,3.6,15.8,110,108
2003,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,30,67,66,2535,14.2,24.8,0.57,0.0,0.0,,14.2,24.8,0.57,9.2,14.8,0.62,5.3,9.9,15.2,4.2,0.8,3.3,4.0,4.7,37.7,117,102
2003,14,1329,LAL,Los Angeles Lakers,Robert Horry,32,80,26,2343,4.1,10.5,0.39,1.1,3.9,0.29,2.9,6.6,0.44,2.3,3.0,0.77,4.0,7.4,11.4,5.2,2.1,1.4,2.5,5.5,11.6,107,103
2003,14,951,LAL,Los Angeles Lakers,Rick Fox,33,76,75,2181,6.2,14.8,0.42,2.5,6.7,0.38,3.7,8.1,0.46,1.2,1.6,0.75,1.5,6.2,7.7,6.0,1.6,0.3,2.9,5.1,16.2,105,106
2003,14,1018,LAL,Los Angeles Lakers,Devean George,25,71,7,1613,5.8,14.8,0.39,1.6,4.2,0.37,4.2,10.6,0.4,2.7,3.4,0.79,2.9,6.3,9.2,3.0,1.8,1.2,2.1,5.8,15.8,103,105
2003,14,3005,LAL,Los Angeles Lakers,Samaki Walker,26,67,39,1243,4.8,11.4,0.42,0.0,0.0,0.0,4.8,11.4,0.42,2.8,4.2,0.65,4.8,10.6,15.4,2.7,0.8,2.3,2.3,6.0,12.4,101,103
2003,14,2608,LAL,Los Angeles Lakers,Brian Shaw,36,72,0,900,5.8,15.1,0.39,2.2,6.3,0.35,3.6,8.8,0.41,0.6,0.9,0.67,1.2,5.7,6.9,5.9,1.8,0.7,3.1,3.6,14.4,95,106
2003,14,2531,LAL,Los Angeles Lakers,Kareem Rush,22,76,0,872,5.7,14.5,0.39,1.1,4.0,0.28,4.6,10.5,0.44,1.0,1.4,0.7,1.5,4.0,5.6,4.0,0.6,0.7,3.7,4.2,13.5,85,110
2003,14,1810,LAL,Los Angeles Lakers,Mark Madsen,27,54,22,781,4.6,10.8,0.42,0.0,0.0,,4.6,10.8,0.42,2.4,4.1,0.59,5.7,4.9,10.6,2.5,1.0,1.3,1.8,7.7,11.6,106,107
2003,14,1960,LAL,Los Angeles Lakers,Stanislav Medvedenko,23,58,10,620,9.4,21.6,0.43,0.0,0.2,0.0,9.4,21.4,0.44,2.6,3.6,0.72,5.5,6.3,11.8,1.5,0.9,0.7,3.1,9.9,21.3,96,107
2003,14,2241,LAL,Los Angeles Lakers,Jannero Pargo,23,34,0,342,5.6,14.1,0.4,1.1,3.6,0.29,4.6,10.5,0.44,0.6,0.6,1.0,1.4,4.2,5.6,5.9,2.0,0.3,3.5,6.8,12.9,90,107
2003,14,2092,LAL,Los Angeles Lakers,Tracy Murray,31,31,0,193,6.2,19.1,0.32,2.2,10.2,0.21,4.0,8.9,0.46,1.9,2.4,0.78,1.3,4.8,6.2,3.2,1.3,0.8,3.8,5.9,16.4,81,107
2003,14,2543,LAL,Los Angeles Lakers,Soumaila Samake,24,13,1,77,6.7,16.2,0.42,0.0,0.0,,6.7,16.2,0.42,1.3,1.3,1.0,6.7,8.8,15.5,2.7,0.0,3.4,1.3,8.8,14.8,107,105
