SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2003,24,PHO,Shawn Marion,24,81,81,3373,10.3,22.8,0.45,2.2,5.7,0.39,8.1,17.1,0.47,3.9,4.6,0.85,3.1,8.9,12.0,3.1,2.9,1.5,2.4,3.2,26.7,,111,98
2003,24,PHO,Stephon Marbury,25,81,81,3240,10.9,24.8,0.44,1.4,4.8,0.3,9.4,20.0,0.47,6.1,7.6,0.8,0.9,3.4,4.3,10.6,1.7,0.3,4.3,3.2,29.2,,108,106
2003,24,PHO,Amar'e Stoudemire,20,82,71,2570,8.0,16.9,0.47,0.0,0.2,0.2,8.0,16.7,0.48,6.5,9.9,0.66,5.1,9.6,14.7,1.6,1.3,1.8,3.9,5.5,22.6,,103,101
2003,24,PHO,Joe Johnson,21,82,34,2255,7.3,18.5,0.4,1.7,4.8,0.37,5.6,13.7,0.41,2.2,2.9,0.77,1.3,4.8,6.1,4.9,1.4,0.4,2.5,3.3,18.7,,99,105
2003,24,PHO,Bo Outlaw,31,80,20,1800,4.5,8.1,0.55,0.0,0.1,0.0,4.5,8.0,0.55,2.1,3.4,0.62,3.9,6.8,10.7,3.3,1.5,2.1,2.2,5.7,11.0,,113,102
2003,24,PHO,Anfernee Hardaway,31,58,51,1777,7.6,16.9,0.45,0.8,2.2,0.36,6.8,14.8,0.46,2.3,2.9,0.79,1.9,5.7,7.6,6.9,1.9,0.8,4.3,4.4,18.1,,97,103
2003,24,PHO,Casey Jacobsen,21,72,0,1147,5.6,14.9,0.37,2.4,7.5,0.32,3.2,7.4,0.43,3.3,4.8,0.69,1.3,2.5,3.8,3.3,1.6,0.3,2.5,4.1,16.8,,100,107
2003,24,PHO,Jake Voskuhl,25,65,1,947,5.1,9.0,0.56,0.0,0.0,,5.1,9.0,0.56,3.5,5.3,0.67,5.4,7.1,12.5,2.0,1.0,1.6,2.7,9.5,13.7,,115,103
2003,24,PHO,Scott Williams,34,69,33,872,7.2,17.6,0.41,0.0,0.1,0.0,7.2,17.4,0.41,2.0,2.5,0.79,4.3,7.3,11.6,1.3,1.6,1.3,1.9,9.6,16.4,,96,102
2003,24,PHO,Jake Tsakalidis,23,33,27,543,5.9,13.0,0.45,0.0,0.0,,5.9,13.0,0.45,3.8,5.6,0.67,4.3,7.4,11.8,1.3,0.6,1.6,2.5,7.7,15.5,,102,104
2003,24,PHO,Dan Langhi,25,60,0,541,7.9,19.6,0.4,0.9,3.0,0.29,7.0,16.6,0.42,1.2,1.9,0.6,1.8,6.6,8.4,2.0,1.5,0.6,1.6,5.6,17.7,,93,104
2003,24,PHO,Tom Gugliotta,33,27,11,447,7.0,15.5,0.46,0.0,0.1,0.0,7.0,15.4,0.46,1.1,1.1,1.0,2.9,8.8,11.7,3.6,1.6,0.6,3.6,4.1,15.1,,92,102
2003,24,PHO,Randy Brown,34,32,0,262,3.2,8.6,0.37,0.0,0.0,,3.2,8.6,0.37,1.8,2.4,0.75,0.6,4.6,5.2,7.0,3.4,0.4,3.4,7.2,8.2,,86,101
2003,24,PHO,Alton Ford,21,11,0,31,5.1,15.2,0.33,0.0,0.0,,5.1,15.2,0.33,1.7,5.1,0.33,0.0,10.1,10.1,1.7,0.0,0.0,3.4,11.8,11.8,,64,104
