Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2003,9,DET,Detroit Pistons,Ben Wallace,28,73,73,2873,4.0,8.4,0.48,0.0,0.1,0.17,4.0,8.3,0.48,1.6,3.6,0.45,5.6,16.0,21.7,2.3,2.0,4.4,1.7,3.4,9.7,,108,90
2003,9,DET,Detroit Pistons,Clifford Robinson,36,81,69,2825,7.3,18.3,0.4,1.7,5.1,0.34,5.6,13.2,0.42,3.2,4.7,0.68,1.6,4.6,6.2,5.2,1.7,1.7,3.1,5.1,19.4,,97,101
2003,9,DET,Detroit Pistons,Richard Hamilton,24,82,82,2640,11.9,26.9,0.44,0.7,2.5,0.27,11.3,24.5,0.46,9.2,11.1,0.83,1.8,4.8,6.7,4.4,1.3,0.3,4.2,5.2,33.8,,104,103
2003,9,DET,Detroit Pistons,Chauncey Billups,26,74,74,2327,8.7,20.7,0.42,3.5,9.0,0.39,5.2,11.6,0.44,7.6,8.6,0.88,0.9,5.6,6.5,6.8,1.5,0.4,3.2,3.2,28.5,,116,102
2003,9,DET,Detroit Pistons,Corliss Williamson,29,82,1,2061,10.0,22.2,0.45,0.1,0.3,0.18,10.0,21.9,0.46,6.4,8.1,0.79,3.9,5.7,9.6,2.8,1.2,0.7,3.4,6.4,26.5,,103,102
2003,9,DET,Detroit Pistons,Michael Curry,34,78,77,1555,3.3,8.1,0.4,0.6,1.9,0.3,2.7,6.2,0.43,1.3,1.6,0.8,0.6,3.9,4.5,3.7,1.6,0.1,1.5,5.8,8.4,,98,103
2003,9,DET,Detroit Pistons,Jon Barry,33,80,0,1473,7.2,15.9,0.45,3.3,8.0,0.41,3.9,7.9,0.5,3.2,3.8,0.86,1.2,5.5,6.8,7.7,2.4,0.5,3.0,3.9,20.8,,116,100
2003,9,DET,Detroit Pistons,Chucky Atkins,28,65,7,1398,6.6,18.4,0.36,3.4,9.6,0.36,3.2,8.8,0.37,1.6,1.9,0.82,0.8,3.0,3.8,6.9,1.1,0.2,3.0,4.3,18.3,,97,105
2003,9,DET,Detroit Pistons,Mehmet Okur,23,72,9,1366,7.3,17.1,0.43,1.5,4.5,0.34,5.8,12.6,0.46,3.9,5.3,0.73,4.7,8.8,13.6,2.9,1.0,1.6,2.7,6.8,20.0,,106,99
2003,9,DET,Detroit Pistons,Zeljko Rebraaa,30,30,12,488,9.1,16.4,0.55,0.0,0.0,,9.1,16.4,0.55,4.3,5.4,0.79,3.1,7.4,10.4,1.0,0.7,1.9,3.3,9.0,22.4,,107,101
2003,9,DET,Detroit Pistons,Tayshaun Prince,22,42,5,435,6.7,15.0,0.45,2.5,6.0,0.43,4.2,9.0,0.46,1.4,2.2,0.65,0.6,5.1,5.7,3.1,1.3,1.8,2.7,3.2,17.4,,100,101
2003,9,DET,Detroit Pistons,Hubert Davis,32,43,1,328,5.2,13.3,0.39,2.0,6.1,0.33,3.2,7.3,0.44,0.8,1.0,0.83,1.0,5.1,6.1,4.9,0.8,0.0,1.9,3.9,13.3,,101,104
2003,9,DET,Detroit Pistons,Danny Manning,36,13,0,89,8.1,19.9,0.41,1.9,5.0,0.38,6.2,14.9,0.42,3.1,3.7,0.83,4.4,6.8,11.2,4.4,5.6,1.9,4.4,6.8,21.1,,96,91
2003,9,DET,Detroit Pistons,Pepe Sanchez,25,9,0,37,0.0,7.5,0.0,0.0,0.0,,0.0,7.5,0.0,0.0,0.0,,6.0,3.0,9.0,12.0,7.5,0.0,3.0,4.5,0.0,,74,92
2003,9,DET,Detroit Pistons,Don Reid,29,1,0,10,0.0,16.6,0.0,0.0,0.0,,0.0,16.6,0.0,5.5,11.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,5.5,,32,108
