Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2003,2,BOS,Boston Celtics,Antoine Walker,26,78,78,3235,9.8,25.4,0.39,3.1,9.5,0.32,6.8,15.9,0.43,2.9,4.7,0.62,1.6,7.6,9.2,6.1,1.9,0.5,4.2,3.6,25.6,,92,101
2003,2,BOS,Boston Celtics,Paul Pierce,25,79,79,3096,11.3,27.2,0.42,2.0,6.7,0.3,9.3,20.5,0.45,10.3,12.8,0.8,1.8,8.1,9.9,6.0,2.4,1.1,4.9,3.9,34.9,,104,100
2003,2,BOS,Boston Celtics,Eric Williams,30,82,79,2350,5.7,12.9,0.44,0.8,2.5,0.34,4.9,10.5,0.47,4.5,6.0,0.75,3.2,5.4,8.6,3.1,1.9,0.4,2.2,5.3,16.8,,110,103
2003,2,BOS,Boston Celtics,Walter McCarty,28,82,8,1949,4.7,11.3,0.41,2.5,6.7,0.37,2.2,4.6,0.48,1.7,2.7,0.62,1.7,6.1,7.8,2.9,2.1,0.8,1.8,5.1,13.5,,106,102
2003,2,BOS,Boston Celtics,Tony Delk,29,67,39,1873,6.6,15.8,0.42,3.4,8.6,0.4,3.2,7.2,0.44,1.9,2.5,0.78,1.2,5.4,6.5,4.1,2.0,0.3,1.9,3.5,18.4,,108,103
2003,2,BOS,Boston Celtics,Tony Battie,26,67,62,1683,6.2,11.6,0.54,0.0,0.2,0.2,6.2,11.4,0.54,2.8,3.7,0.75,4.6,8.9,13.6,1.5,1.0,2.5,1.5,6.2,15.3,,119,100
2003,2,BOS,Boston Celtics,J.R. Bremer,22,64,41,1503,6.0,16.3,0.37,3.5,10.1,0.35,2.5,6.3,0.39,3.0,3.9,0.77,0.6,4.5,5.1,5.8,1.3,0.1,2.1,2.8,18.6,,106,105
2003,2,BOS,Boston Celtics,Shammond Williams,27,51,2,1169,6.1,15.3,0.4,2.5,7.2,0.35,3.5,8.1,0.44,2.2,2.6,0.84,0.5,4.4,5.0,5.8,2.8,0.1,2.8,3.8,16.8,,101,102
2003,2,BOS,Boston Celtics,Vin Baker,31,52,9,942,5.6,11.6,0.48,0.0,0.2,0.0,5.6,11.4,0.49,4.0,6.0,0.67,5.0,6.1,11.1,1.6,1.2,1.7,3.4,8.2,15.1,,101,102
2003,2,BOS,Boston Celtics,Kedrick Brown,21,51,5,666,4.8,13.6,0.36,0.2,3.1,0.08,4.6,10.5,0.44,1.6,2.5,0.62,3.6,7.5,11.1,1.6,2.7,1.0,1.8,5.4,11.5,,86,99
2003,2,BOS,Boston Celtics,Mark Blount,27,27,7,518,4.6,8.2,0.56,0.0,0.0,,4.6,8.2,0.56,3.1,4.1,0.75,5.0,7.7,12.7,2.1,2.0,1.7,3.4,7.6,12.2,,109,100
2003,2,BOS,Boston Celtics,Grant Long,36,41,1,488,2.9,7.6,0.39,0.0,0.3,0.0,2.9,7.3,0.4,1.9,2.5,0.78,2.6,6.4,9.0,2.7,1.0,0.1,2.1,6.7,7.8,,94,104
2003,2,BOS,Boston Celtics,Bimbo Coles,34,14,0,175,6.6,14.8,0.45,0.0,2.1,0.0,6.6,12.7,0.52,2.4,2.4,1.0,0.3,3.0,3.3,4.8,1.8,0.0,3.0,5.1,15.7,,95,105
2003,2,BOS,Boston Celtics,Bruno Sundov,22,26,0,138,5.4,21.4,0.25,1.5,6.1,0.25,3.8,15.3,0.25,0.0,0.8,0.0,3.1,7.7,10.7,2.7,2.3,1.1,3.4,9.2,12.2,,63,100
2003,2,BOS,Boston Celtics,Ruben Wolkowyski,29,7,0,24,4.4,8.8,0.5,0.0,2.2,0.0,4.4,6.6,0.67,2.2,8.8,0.25,0.0,2.2,2.2,2.2,0.0,0.0,2.2,6.6,11.0,,79,110
2003,2,BOS,Boston Celtics,Mikki Moore,27,3,0,12,0.0,4.4,0.0,0.0,0.0,,0.0,4.4,0.0,0.0,0.0,,4.4,0.0,4.4,0.0,0.0,8.8,0.0,26.4,0.0,,60,101
2003,2,BOS,Boston Celtics,Mark Bryant,37,2,0,9,0.0,5.9,0.0,0.0,0.0,,0.0,5.9,0.0,0.0,0.0,,0.0,11.7,11.7,5.9,0.0,0.0,0.0,11.7,0.0,,51,103
