Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2003,16,MIA,Miami Heat,Caron Butler,22,78,78,2858,8.2,19.7,0.42,0.7,2.0,0.32,7.6,17.7,0.43,5.9,7.2,0.82,2.6,5.0,7.6,4.1,2.6,0.6,3.7,4.4,23.0,,99,102
2003,16,MIA,Miami Heat,Brian Grant,30,82,82,2641,7.1,14.0,0.51,0.0,0.0,,7.1,14.0,0.51,3.3,4.2,0.77,5.0,12.3,17.3,2.2,1.3,1.0,2.7,6.2,17.5,,108,99
2003,16,MIA,Miami Heat,Malik Allen,24,80,73,2318,7.9,18.6,0.42,0.0,0.1,0.0,7.9,18.5,0.43,2.3,2.9,0.8,3.2,6.9,10.0,1.3,0.9,1.8,3.0,5.5,18.1,,89,103
2003,16,MIA,Miami Heat,Travis Best,30,72,52,1807,7.0,17.6,0.4,1.1,3.3,0.33,5.9,14.3,0.41,3.2,3.7,0.85,0.8,3.7,4.4,7.7,1.3,0.2,3.2,5.3,18.2,,97,106
2003,16,MIA,Miami Heat,Eddie Jones,31,47,47,1789,8.9,21.0,0.42,3.0,7.4,0.41,5.9,13.7,0.43,5.8,7.0,0.82,1.1,5.8,6.9,5.3,2.0,0.9,2.6,4.2,26.5,,111,102
2003,16,MIA,Miami Heat,Mike James,27,78,8,1722,6.9,18.6,0.37,2.1,7.2,0.29,4.8,11.3,0.42,3.3,4.5,0.73,0.8,3.9,4.7,7.8,2.0,0.2,3.4,5.6,19.3,,96,104
2003,16,MIA,Miami Heat,Vladimir Stepania,26,79,6,1594,6.3,14.6,0.43,0.0,0.0,,6.3,14.6,0.43,2.4,4.6,0.53,7.2,11.8,19.0,0.8,1.5,1.4,2.4,5.8,15.1,,97,99
2003,16,MIA,Miami Heat,Rasual Butler,23,72,28,1514,7.5,20.6,0.36,1.8,6.2,0.29,5.7,14.5,0.39,2.7,3.8,0.73,1.0,5.7,6.7,3.4,0.8,1.6,2.8,3.8,19.5,,88,104
2003,16,MIA,Miami Heat,Eddie House,24,55,7,1025,9.2,23.7,0.39,1.9,6.4,0.3,7.3,17.3,0.42,1.7,1.9,0.86,0.9,4.5,5.4,4.6,2.3,0.1,2.5,3.9,21.9,,93,103
2003,16,MIA,Miami Heat,Anthony Carter,27,49,26,912,5.0,14.0,0.36,0.0,0.5,0.0,5.0,13.5,0.37,2.0,3.0,0.66,0.7,4.3,5.0,12.2,2.7,0.3,4.9,4.2,11.9,,84,103
2003,16,MIA,Miami Heat,LaPhonso Ellis,32,55,3,784,7.0,18.3,0.38,1.9,7.5,0.25,5.1,10.8,0.47,3.5,4.6,0.76,3.1,7.9,10.9,1.0,1.0,1.0,2.2,6.1,19.3,,97,103
2003,16,MIA,Miami Heat,Sean Lampley,23,35,0,487,6.3,14.5,0.43,0.0,0.4,0.0,6.3,14.0,0.45,6.4,9.2,0.7,2.9,6.4,9.3,3.5,0.8,0.3,2.8,4.8,19.0,,103,105
2003,16,MIA,Miami Heat,Sean Marks,27,23,0,223,5.4,14.5,0.37,0.0,0.2,0.0,5.4,14.2,0.38,2.5,3.7,0.67,2.0,6.6,8.6,0.7,1.2,1.5,3.4,9.1,13.2,,76,103
2003,16,MIA,Miami Heat,Ken Johnson,24,16,0,156,5.3,13.0,0.4,0.0,0.0,,5.3,13.0,0.4,0.7,2.1,0.33,1.4,9.8,11.2,0.0,0.4,4.2,2.1,7.0,11.2,,76,100
