Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,18,2266,MIN,Minnesota Timberwolves,Adreian Payne,25,18,0,135,6.1,14.4,0.43,0.8,4.0,0.2,5.3,10.4,0.51,3.7,5.1,0.74,2.4,6.4,8.8,1.9,2.1,1.9,2.1,8.5,16.8
2017,18,3108,MIN,Minnesota Timberwolves,Andrew Wiggins,21,82,82,3048,8.4,18.5,0.45,1.2,3.4,0.36,7.2,15.1,0.47,4.9,6.4,0.76,1.2,2.7,3.9,2.2,1.0,0.4,2.2,2.2,22.8
2017,18,2530,MIN,Minnesota Timberwolves,Brandon Rush,31,47,33,1030,2.4,6.5,0.37,1.5,4.0,0.39,0.9,2.6,0.36,0.5,0.6,0.72,0.6,2.9,3.5,1.6,0.8,0.8,1.0,1.5,6.9
2017,18,33,MIN,Minnesota Timberwolves,Cole Aldrich,28,62,0,531,3.1,5.8,0.52,0.0,0.0,,3.1,5.8,0.52,1.0,1.5,0.68,3.5,7.3,10.7,1.7,1.7,1.6,1.2,5.8,7.1
2017,18,746,MIN,Minnesota Timberwolves,Gorgui Dieng,27,82,82,2653,4.5,9.0,0.5,0.2,0.6,0.37,4.3,8.4,0.51,1.8,2.3,0.81,2.6,6.2,8.8,2.1,1.2,1.3,1.5,3.4,11.1
2017,18,1786,MIN,Minnesota Timberwolves,John Lucas III,34,5,0,11,3.3,13.1,0.25,0.0,3.3,0.0,3.3,9.8,0.33,0.0,0.0,,0.0,0.0,0.0,3.3,6.5,0.0,0.0,0.0,6.5
2017,18,1290,MIN,Minnesota Timberwolves,Jordan Hill,29,7,0,47,3.8,10.0,0.38,0.0,0.0,,3.8,10.0,0.38,1.5,1.5,1.0,6.1,4.6,10.7,0.0,0.8,0.0,3.1,6.9,9.2
2017,18,2903,MIN,Minnesota Timberwolves,Karl-Anthony Towns,21,82,82,3030,9.5,17.6,0.54,1.2,3.3,0.37,8.3,14.3,0.58,4.2,5.1,0.83,3.5,8.4,12.0,2.6,0.7,1.2,2.5,2.9,24.5
2017,18,803,MIN,Minnesota Timberwolves,Kris Dunn,22,78,7,1333,3.2,8.5,0.38,0.6,2.0,0.29,2.6,6.5,0.4,1.0,1.6,0.61,0.6,3.8,4.5,5.1,2.1,1.0,2.4,4.8,7.9
2017,18,2745,MIN,Minnesota Timberwolves,Lance Stephenson,26,6,0,67,5.4,11.3,0.48,0.0,1.1,0.0,5.4,10.2,0.53,0.5,1.1,0.5,0.0,5.4,5.4,2.7,0.0,0.0,2.1,1.1,11.3
2017,18,250,MIN,Minnesota Timberwolves,Nemanja Bjelica,28,65,1,1190,4.6,10.8,0.42,1.7,5.4,0.32,2.9,5.4,0.53,1.4,1.8,0.74,1.7,5.7,7.4,2.4,1.2,0.6,1.8,4.7,12.2
2017,18,498,MIN,Minnesota Timberwolves,Omri Casspi,28,13,0,222,3.1,6.2,0.5,0.3,1.6,0.2,2.8,4.5,0.61,0.8,1.3,0.62,1.0,2.3,3.2,1.8,2.1,0.3,1.6,3.9,7.3
2017,18,2522,MIN,Minnesota Timberwolves,Ricky Rubio,26,75,75,2469,3.8,9.5,0.4,0.9,2.9,0.31,2.9,6.6,0.44,3.7,4.2,0.89,1.0,3.5,4.4,9.9,1.9,0.1,2.8,2.9,12.2
2017,18,2072,MIN,Minnesota Timberwolves,Shabazz Muhammad,24,78,1,1516,6.8,14.2,0.48,1.2,3.4,0.34,5.7,10.8,0.53,3.5,4.5,0.77,2.0,3.2,5.2,0.8,0.5,0.1,1.3,2.0,18.3
2017,18,1562,MIN,Minnesota Timberwolves,Tyus Jones,20,60,0,774,3.5,8.4,0.41,1.2,3.4,0.36,2.3,5.0,0.45,1.5,2.0,0.77,0.5,2.7,3.1,7.3,2.2,0.2,1.8,2.3,9.7
2017,18,1673,MIN,Minnesota Timberwolves,Zach LaVine,21,47,47,1749,6.7,14.6,0.46,2.5,6.4,0.39,4.2,8.2,0.52,2.4,2.9,0.84,0.4,2.9,3.3,2.9,0.8,0.2,1.7,2.1,18.3
