Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,22,1060,ORL,Orlando Magic,Aaron Gordon,21,80,72,2298,6.2,13.6,0.45,1.2,4.2,0.29,5.0,9.4,0.53,2.4,3.4,0.72,1.8,4.5,6.3,2.3,1.0,0.6,1.4,2.7,16.0
2017,22,368,ORL,Orlando Magic,Anthony Brown,24,2,0,16,9.0,20.3,0.44,2.3,6.8,0.33,6.8,13.5,0.5,0.0,0.0,,4.5,11.3,15.8,4.5,0.0,0.0,2.3,4.5,20.3
2017,22,2209,ORL,Orlando Magic,Arinze Onuaku,29,8,0,28,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,7.7,2.6,0.0,1.3,2.6,3.9,5.1
2017,22,249,ORL,Orlando Magic,Bismack Biyombo,24,81,27,1793,3.6,6.8,0.53,0.0,0.0,,3.6,6.8,0.53,2.5,4.7,0.53,3.2,8.2,11.4,1.5,0.5,1.8,1.9,4.1,9.7
2017,22,3040,ORL,Orlando Magic,C.J. Watson,32,62,9,1012,3.4,8.8,0.39,1.1,3.7,0.3,2.3,5.1,0.45,2.0,2.3,0.86,0.6,2.6,3.2,4.1,1.5,0.1,1.7,3.0,10.0
2017,22,3110,ORL,Orlando Magic,C.J. Wilcox,26,22,0,108,2.7,10.3,0.26,1.0,5.0,0.2,1.7,5.3,0.31,0.7,0.7,1.0,1.3,2.7,4.0,4.0,0.7,0.3,2.0,2.7,7.0
2017,22,119,ORL,Orlando Magic,D.J. Augustin,29,78,20,1538,4.6,12.1,0.38,2.2,6.4,0.35,2.3,5.7,0.41,3.1,3.8,0.81,0.4,2.4,2.7,4.9,0.7,0.0,2.1,2.4,14.4
2017,22,2525,ORL,Orlando Magic,Damjan Rudez,30,45,0,314,3.6,10.1,0.35,2.3,7.3,0.31,1.3,2.8,0.46,0.0,0.0,,0.6,2.3,2.9,2.3,1.4,0.1,1.0,3.6,9.4
2017,22,2269,ORL,Orlando Magic,Elfrid Payton,22,82,58,2412,6.4,13.6,0.47,0.6,2.2,0.27,5.8,11.4,0.51,2.2,3.1,0.69,1.3,4.4,5.8,7.9,1.3,0.6,2.7,2.6,15.6
2017,22,948,ORL,Orlando Magic,Evan Fournier,24,68,66,2234,6.6,15.0,0.44,2.1,5.8,0.36,4.5,9.2,0.49,3.6,4.5,0.8,0.7,2.7,3.4,3.3,1.1,0.1,2.3,2.9,18.8
2017,22,1106,ORL,Orlando Magic,Jeff Green,30,69,11,1534,5.2,13.1,0.39,1.2,4.5,0.28,3.9,8.6,0.46,3.4,3.9,0.86,0.9,4.1,5.0,1.9,0.9,0.3,1.8,2.4,15.0
2017,22,1962,ORL,Orlando Magic,Jodie Meeks,29,36,10,738,5.0,12.5,0.4,2.7,6.7,0.41,2.3,5.8,0.4,3.2,3.6,0.88,0.2,3.5,3.8,2.2,1.7,0.2,1.8,2.0,16.0
2017,22,1021,ORL,Orlando Magic,Marcus Georges-Hunt,22,5,0,48,1.5,5.2,0.29,0.7,1.5,0.5,0.7,3.7,0.2,6.8,7.5,0.9,0.7,6.0,6.8,2.3,0.7,0.0,1.5,3.7,10.5
2017,22,1274,ORL,Orlando Magic,Mario Hezonja,21,65,2,960,4.4,12.4,0.36,1.6,5.4,0.3,2.8,7.0,0.4,1.5,1.9,0.8,0.7,4.7,5.5,2.3,1.1,0.6,2.2,2.8,11.9
2017,22,2985,ORL,Orlando Magic,Nikola Vucevic,26,75,55,2163,8.0,17.2,0.47,0.4,1.2,0.31,7.7,15.9,0.48,1.8,2.7,0.67,2.9,10.0,13.0,3.5,1.3,1.2,1.9,3.0,18.2
2017,22,991,ORL,Orlando Magic,Patricio Garino,23,5,0,43,0.0,5.9,0.0,0.0,4.2,0.0,0.0,1.7,0.0,0.0,0.0,,0.8,5.0,5.9,0.0,0.0,0.0,2.5,3.3,0.0
2017,22,1375,ORL,Orlando Magic,Serge Ibaka,27,56,56,1710,7.2,14.8,0.49,1.7,4.5,0.39,5.5,10.3,0.53,1.6,1.9,0.85,2.1,5.9,8.0,1.3,0.7,1.9,1.4,2.9,17.8
2017,22,3274,ORL,Orlando Magic,Stephen Zimmerman,20,19,0,108,3.3,10.3,0.32,0.0,0.0,,3.3,10.3,0.32,1.0,1.7,0.6,3.7,8.0,11.7,1.3,0.7,1.7,1.0,5.7,7.7
2017,22,2510,ORL,Orlando Magic,Terrence Ross,25,24,24,748,5.5,12.9,0.43,2.2,6.5,0.34,3.3,6.4,0.52,1.1,1.3,0.85,0.2,3.1,3.3,2.1,1.6,0.6,1.7,2.9,14.4
