Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,20,1450,NYK,New York Knicks,Brandon Jennings,27,58,11,1428,4.1,10.8,0.38,1.7,5.0,0.34,2.4,5.8,0.42,2.6,3.4,0.76,0.5,3.3,3.8,7.2,1.4,0.1,2.7,2.1,12.5
2017,20,93,NYK,New York Knicks,Carmelo Anthony,32,74,74,2538,8.5,19.7,0.43,2.1,6.0,0.36,6.4,13.7,0.47,4.3,5.2,0.83,0.9,5.3,6.2,3.0,0.9,0.5,2.2,2.8,23.5
2017,20,2391,NYK,New York Knicks,Chasson Randle,23,18,0,225,4.5,11.5,0.39,1.6,5.1,0.31,2.9,6.4,0.45,4.6,5.0,0.94,1.0,3.4,4.3,4.5,1.0,0.2,2.6,4.5,15.2
2017,20,1718,NYK,New York Knicks,Courtney Lee,31,77,74,2459,4.7,10.3,0.46,1.6,3.9,0.4,3.1,6.4,0.49,1.2,1.4,0.87,0.8,3.0,3.8,2.6,1.2,0.4,1.0,2.1,12.2
2017,20,2505,NYK,New York Knicks,Derrick Rose,28,64,64,2082,8.0,16.9,0.47,0.2,1.0,0.22,7.7,15.9,0.49,3.8,4.4,0.87,1.1,3.1,4.3,4.9,0.8,0.3,2.5,1.5,20.0
2017,20,2148,NYK,New York Knicks,Joakim Noah,31,46,46,1015,3.5,7.2,0.49,0.0,0.0,0.0,3.5,7.1,0.49,1.2,2.8,0.44,5.7,8.5,14.3,3.7,1.1,1.3,2.1,4.5,8.2
2017,20,1309,NYK,New York Knicks,Justin Holiday,27,82,4,1639,5.1,11.8,0.43,2.1,6.0,0.36,3.0,5.8,0.51,1.4,1.8,0.82,0.6,4.3,4.9,2.2,1.4,0.7,1.4,2.4,13.8
2017,20,2343,NYK,New York Knicks,Kristaps Porzingis,21,66,65,2164,7.4,16.4,0.45,1.9,5.2,0.36,5.5,11.2,0.49,3.3,4.2,0.79,1.8,6.1,7.9,1.6,0.8,2.1,2.0,4.1,19.9
2017,20,2179,NYK,New York Knicks,Kyle O'Quinn,26,79,8,1229,6.3,12.1,0.52,0.1,0.5,0.12,6.2,11.6,0.54,1.9,2.4,0.77,4.6,8.3,12.9,3.4,1.1,3.0,2.2,5.1,14.5
2017,20,2855,NYK,New York Knicks,Lance Thomas,28,46,15,968,3.6,9.1,0.4,1.4,3.2,0.45,2.2,5.9,0.37,1.6,1.9,0.84,1.2,4.1,5.3,1.3,0.8,0.2,0.9,3.2,10.2
2017,20,2318,NYK,New York Knicks,Marshall Plumlee,24,21,1,170,3.4,6.4,0.53,0.0,0.0,,3.4,6.4,0.53,1.7,4.0,0.42,4.9,5.9,10.8,2.1,0.8,0.8,2.5,4.9,8.5
2017,20,2118,NYK,New York Knicks,Maurice Ndour,24,32,4,331,4.2,9.4,0.45,0.1,0.8,0.14,4.1,8.6,0.48,2.1,2.8,0.73,2.4,4.6,7.0,0.9,1.6,0.9,1.3,3.3,10.7
2017,20,1669,NYK,New York Knicks,Mindaugas Kuzminskas,27,68,5,1016,5.6,13.1,0.43,1.9,6.0,0.32,3.7,7.1,0.52,1.9,2.4,0.81,1.7,2.8,4.5,2.4,1.0,0.4,1.8,2.8,15.1
2017,20,147,NYK,New York Knicks,Ron Baker,23,52,13,857,3.4,9.1,0.38,1.0,3.6,0.27,2.5,5.5,0.45,1.2,1.8,0.65,0.5,3.6,4.1,4.5,1.4,0.3,2.4,3.1,9.0
2017,20,2986,NYK,New York Knicks,Sasha Vujacic,32,42,4,408,3.7,12.0,0.31,2.0,6.5,0.31,1.7,5.5,0.31,1.5,2.1,0.71,1.1,4.1,5.2,4.6,1.1,0.2,1.4,3.4,10.9
2017,20,1267,NYK,New York Knicks,Willy Hernangomez,22,72,22,1324,6.7,12.6,0.53,0.1,0.4,0.27,6.6,12.2,0.54,2.5,3.4,0.73,4.6,9.0,13.6,2.6,1.1,1.0,2.7,4.1,16.0
