Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,3,2953,NJN,New Jersey Nets,Keith Van Horn,"October 23, 1975",22.0,NBA,PF,3.0,77.0,15.1,0.53,0.07,0.52,3.5,10.8,7.3,2.3,0.0,0.0,5.3,23.6,0.2,-0.1,0.1,0.08,1.0,-3.7,-2.7,0.0
2002,3,2953,NJN,New Jersey Nets,Keith Van Horn,"October 23, 1975",26.0,NBA,SF,20.0,643.0,14.3,0.51,0.35,0.2,5.4,18.2,11.6,10.8,1.5,1.1,11.8,20.6,0.5,0.7,1.2,0.09,1.5,0.4,1.9,0.6
2003,23,2953,PHI,Philadelphia 76Ers,Keith Van Horn,"October 23, 1975",27.0,NBA,PF,12.0,402.0,10.2,0.51,0.29,0.27,7.5,19.5,13.7,3.8,1.4,0.4,17.4,17.7,0.0,0.5,0.5,0.06,-1.1,-1.5,-2.6,-0.1
2004,17,2953,MIL,Milwaukee Bucks,Keith Van Horn,"October 23, 1975",28.0,NBA,SF,5.0,137.0,7.7,0.4,0.23,0.12,4.0,15.4,9.5,9.2,2.7,1.7,16.5,20.5,-0.3,0.0,-0.3,-0.09,-2.3,-1.1,-3.4,0.0
2005,7,2953,DAL,Dallas Mavericks,Keith Van Horn,"October 23, 1975",29.0,NBA,PF,3.0,33.0,23.2,0.58,0.27,0.6,9.9,10.6,10.3,5.3,1.6,0.0,5.0,26.6,0.1,0.0,0.1,0.21,3.2,-1.5,1.7,0.0
2006,7,2953,DAL,Dallas Mavericks,Keith Van Horn,"October 23, 1975",30.0,NBA,SF,14.0,172.0,5.8,0.42,0.48,0.05,5.5,17.4,11.2,1.9,0.0,1.9,9.0,17.9,-0.1,0.2,0.0,0.01,-2.8,-1.6,-4.4,-0.1
