Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1932,George McGinnis,"August 12, 1950",291.0,7602.0,14.28,0.47,0.02,0.55,9.58,23.06,16.14,20.06,2.46,0.74,20.46,23.2,-5.1,11.0,5.9,0.04,-1.76,0.54,-1.2,0.34
