Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,9,370,DET,Detroit Pistons,Bruce Brown,"August 15, 1996",22.0,NBA,SG,74.0,1449.0,6.9,0.47,0.3,0.19,3.5,10.7,7.0,8.8,1.4,2.1,11.9,11.5,-0.1,1.6,1.5,0.05,-4.4,1.0,-3.3,-0.5
2020,9,370,DET,Detroit Pistons,Bruce Brown,"August 15, 1996",23.0,NBA,PG,58.0,1634.0,11.9,0.52,0.22,0.27,4.2,15.0,9.5,20.4,1.9,1.5,16.7,16.0,0.7,1.4,2.1,0.06,-2.0,0.8,-1.2,0.3
2021,3,370,BRK,Brooklyn Nets,Bruce Brown,"August 15, 1996",24.0,NBA,PG,27.0,518.0,13.0,0.58,0.17,0.25,8.3,16.8,12.8,7.1,1.7,1.6,12.8,14.4,0.6,0.4,1.0,0.1,-2.0,-0.8,-2.8,-0.1
