Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2004,16,52,MIA,Miami Heat,25.0,NBA,PF,10.0,0.0,138.0,8.9,19.7,0.45,0.0,0.0,,8.9,19.7,0.45,2.4,3.6,0.67,4.8,7.2,12.1,1.6,0.8,3.6,1.6,8.5,20.1,,102.0,96.0
2006,5,52,CHI,Charlotte Bobcats,27.0,NBA,PF,6.0,6.0,116.0,6.1,13.2,0.47,0.0,0.0,,6.1,13.2,0.47,0.0,0.4,0.0,2.2,5.7,7.9,3.1,0.9,2.6,4.4,7.0,12.3,,80.0,106.0
2007,5,52,CHI,Charlotte Bobcats,28.0,NBA,PF,5.0,0.0,34.0,3.2,19.0,0.17,0.0,0.0,,3.2,19.0,0.17,0.0,0.0,,6.3,4.7,11.1,1.6,1.6,1.6,4.7,11.1,6.3,,49.0,103.0
2008,7,52,DAL,Dallas Mavericks,29.0,NBA,PF,3.0,0.0,18.0,0.0,3.1,0.0,0.0,0.0,,0.0,3.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,,0.0,125.0
2010,8,52,DEN,Denver Nuggets,31.0,NBA,PF,4.0,0.0,11.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,9.1,4.5,13.6,0.0,4.5,0.0,0.0,9.1,0.0,,105.0,111.0
2011,22,52,ORL,Orlando Magic,32.0,NBA,PF,1.0,0.0,7.0,0.0,7.9,0.0,0.0,0.0,,0.0,7.9,0.0,7.9,15.8,0.5,0.0,7.9,7.9,0.0,0.0,0.0,0.0,15.8,7.9,,64.0,103.0
