Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,24.0,WAS,NBA,C,27,0,437,6.5,12.4,0.526,0.0,0.3,0.0,6.5,12.1,0.54,3.6,6.2,0.586,4.5,7.0,11.4,1.9,1.0,1.3,2.6,8.0,16.7,,109,116
2021,25.0,WAS,NBA,C,1,0,6,0.0,7.6,0.0,0.0,7.6,0.0,0.0,0.0,,0.0,0.0,,7.6,0.0,7.6,7.6,0.0,0.0,37.8,15.1,0.0,,22,121
