Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2291,753.0,419.0,1358.33,5.16,11.73,0.44,1.97,4.79,0.41,3.21,6.95,0.46,1.15,1.45,0.8,0.57,3.69,4.25,2.12,0.94,0.34,1.21,1.59,13.43
