Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
689,Hubert Davis,"May 17, 1970",689.0,15096.0,8.29,0.47,0.33,0.22,1.9,6.64,4.27,11.93,1.07,0.15,14.53,14.8,18.4,8.9,27.3,0.05,-2.41,-0.58,-2.99,0.28
