Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,10,2075,GSW,Golden State Warriors,Mychal Mulder,"June 12, 1994",25.0,NBA,SF,7,3,204,26,67,0.39,16,52,0.31,10,15,0.67,0.51,9,12,0.75,3,20,23,8,2,1,5,20,77
2021,10,2075,GSW,Golden State Warriors,Mychal Mulder,"June 12, 1994",26.0,NBA,PG,31,2,333,44,95,0.46,35,82,0.43,9,13,0.69,0.65,8,13,0.62,1,29,30,14,6,6,8,27,131
