Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2747,4.0,0.0,20.0,4.6,16.3,0.28,0.0,2.3,0,4.6,13.9,0.33,9.3,13.9,0.67,2.3,4.6,7.0,4.6,0.0,0.0,4.6,7.0,18.6,87.0,118.0
