Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,11,1220,HOU,Houston Rockets,Isaiah Hartenstein,1998-05-05,20.0,NBA,PF,28.0,0.0,221.0,4.4,9.1,0.49,0.4,1.3,0.33,4.0,7.8,0.51,2.4,3.1,0.79,4.7,5.8,10.4,3.3,1.6,2.7,2.9,12.4,11.8,114.0,109.0
2020,11,1220,HOU,Houston Rockets,Isaiah Hartenstein,1998-05-05,21.0,NBA,C,23.0,2.0,266.0,7.7,11.7,0.66,0.0,0.9,0.0,7.7,10.8,0.71,3.3,4.9,0.68,5.0,10.6,15.7,3.1,1.6,2.1,2.8,7.1,18.6,128.0,107.0
2021,8,1220,DEN,Denver Nuggets,Isaiah Hartenstein,1998-05-05,22.0,NBA,C,30.0,0.0,272.0,7.5,14.5,0.51,0.0,0.0,,7.5,14.5,0.51,4.0,6.5,0.61,7.3,8.2,15.5,2.7,2.0,3.6,3.8,10.7,18.9,110.0,107.0
