Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
377,33.0,317.0,15.2,0.52,0.32,0.46,4.58,22.5,13.2,7.7,0.68,0.12,12.24,22.54,-0.0,0.3,0.3,0.02,0.26,0.48,0.74,0.0
