Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,15,MEM,Memphis Grizzlies,Rudy Gay,25,7,7,39.9,6.9,16.3,0.42,0.6,2.7,0.21,6.3,13.6,0.46,0.44,4.7,5.7,0.82,1.4,5.1,6.6,1.4,1.3,0.3,3.0,2.1,19.0,1011
2012,15,MEM,Memphis Grizzlies,Mike Conley,24,7,7,39.6,4.6,10.9,0.42,1.6,3.1,0.5,3.0,7.7,0.39,0.49,3.4,4.6,0.75,0.6,2.7,3.3,7.1,0.9,0.0,2.3,2.7,14.1,585
2012,15,MEM,Memphis Grizzlies,Marc Gasol,27,7,7,37.3,5.1,9.9,0.52,0.0,0.1,0.0,5.1,9.7,0.53,0.52,4.9,6.1,0.79,2.3,4.4,6.7,3.1,0.3,1.9,1.9,3.6,15.1,1007
2012,15,MEM,Memphis Grizzlies,Zach Randolph,30,7,7,35.4,5.3,12.6,0.42,0.0,0.6,0.0,5.3,12.0,0.44,0.42,3.1,5.0,0.63,3.9,6.0,9.9,0.9,1.0,0.6,1.6,3.6,13.7,2395
2012,15,MEM,Memphis Grizzlies,Tony Allen,30,7,7,24.3,2.6,6.4,0.4,0.0,0.7,0.0,2.6,5.7,0.45,0.4,1.7,2.4,0.71,1.1,2.0,3.1,0.7,1.3,1.0,1.4,3.0,6.9,55
2012,15,MEM,Memphis Grizzlies,O.J. Mayo,24,7,0,23.3,2.4,8.9,0.27,1.0,3.4,0.29,1.4,5.4,0.26,0.33,3.0,3.9,0.78,0.3,3.3,3.6,2.1,1.3,0.1,2.6,2.6,8.9,1886
2012,15,MEM,Memphis Grizzlies,Quincy Pondexter,23,7,0,16.3,1.7,2.6,0.67,0.3,0.6,0.5,1.4,2.0,0.71,0.72,1.0,1.3,0.78,0.4,1.9,2.3,0.3,0.6,0.0,0.7,1.9,4.7,2329
2012,15,MEM,Memphis Grizzlies,Marreese Speights,24,7,0,14.3,2.9,5.9,0.49,0.0,0.0,,2.9,5.9,0.49,0.49,0.9,1.4,0.6,1.9,2.4,4.3,0.3,0.4,0.4,0.7,1.9,6.6,2724
2012,15,MEM,Memphis Grizzlies,Dante Cunningham,24,7,0,7.0,0.6,1.6,0.36,0.0,0.0,,0.6,1.6,0.36,0.36,0.0,0.0,,0.9,0.7,1.6,0.0,0.1,0.3,0.1,0.4,1.1,646
2012,15,MEM,Memphis Grizzlies,Hamed Haddadi,26,4,0,5.3,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.3,0.5,0.5,1.3,1.0,2.3,0.3,0.0,0.5,0.3,1.3,1.3,1143
2012,15,MEM,Memphis Grizzlies,Gilbert Arenas,30,6,0,3.8,0.3,1.3,0.25,0.0,0.7,0.0,0.3,0.7,0.5,0.25,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.0,0.2,1.0,0.7,104
2012,15,MEM,Memphis Grizzlies,Josh Selby,20,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592
