Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021,10,3215,GSW,Golden State Warriors,James Wiseman,"March 31, 2001",19.0,NBA,C,20,419,15.1,0.55,0.11,0.31,7.6,22.8,15.2,5.3,0.9,5.5,12.6,25.7,-0.2,0.7,0.5,0.06,-3.5,-0.7,-4.1,-0.2
