Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1065,Marcin Gortat,"February 17, 1984",886.0,601.0,22723.0,3739.0,6771.0,0.55,4.0,24.0,0.17,3735.0,6747.0,0.55,0.55,1286.0,1879.0,0.68,1907.0,5131.0,7038.0,985.0,419.0,976.0,1039.0,1963.0,8768.0,0
