Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,24,1530,PHO,Phoenix Suns,23.0,NBA,C,78.0,14.0,1565.0,5.4,10.4,0.52,0.0,0.1,0.0,5.4,10.4,0.52,4.2,6.5,0.65,3.2,5.9,9.1,2.9,1.0,1.4,3.3,3.4,15.0
1986,24,1530,PHO,Phoenix Suns,24.0,NBA,PF,43.0,18.0,742.0,3.6,8.0,0.46,0.0,0.0,0.0,3.6,7.9,0.46,2.4,4.8,0.51,3.2,6.2,9.4,2.5,1.6,1.2,2.8,4.2,9.7
1988,25,1530,POR,Portland Trail Blazers,26.0,NBA,PF,37.0,0.0,186.0,3.1,7.7,0.4,0.0,0.2,0.0,3.1,7.5,0.41,3.7,6.4,0.58,2.1,3.9,6.0,1.5,0.6,1.2,2.3,5.4,9.9
1989,30,1530,WSB,Washington Bullets,27.0,NBA,PF,43.0,0.0,516.0,2.7,5.7,0.46,0.1,0.2,0.33,2.6,5.5,0.47,2.3,3.7,0.62,3.8,6.0,9.8,1.3,1.3,1.1,1.5,3.4,7.7
