Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1990,27,2259,SAS,San Antonio Spurs,Zarko Paspalj,1966-03-27,23.0,NBA,SF,28,1,181,7.3,21.3,0.34,0.0,0.3,0.0,7.3,21.0,0.35,4.8,5.9,0.82,4.0,4.0,8.1,2.7,0.8,1.9,5.7,10.0,19.4,82,107
