Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,24.0,DET,NBA,SG,74.0,,1537.0,208.0,434.0,0.479,,,,208.0,434.0,0.479,0.479,60.0,93.0,0.645,,,266.0,194.0,,,,133.0,476.0
1973-74,25.0,DET,NBA,SG,82.0,,2059.0,264.0,595.0,0.444,,,,264.0,595.0,0.444,0.444,57.0,77.0,0.74,109.0,195.0,304.0,279.0,148.0,14.0,,159.0,585.0
1974-75,26.0,DET,NBA,SG,80.0,,1962.0,206.0,435.0,0.474,,,,206.0,435.0,0.474,0.474,63.0,95.0,0.663,93.0,176.0,269.0,230.0,113.0,26.0,,187.0,475.0
1975-76,27.0,DET,NBA,SG,82.0,,2198.0,301.0,707.0,0.426,,,,301.0,707.0,0.426,0.426,83.0,115.0,0.722,80.0,211.0,291.0,272.0,178.0,24.0,,222.0,685.0
1976-77,28.0,DET,NBA,SG,82.0,,2539.0,437.0,918.0,0.476,,,,437.0,918.0,0.476,0.476,131.0,170.0,0.771,96.0,174.0,270.0,337.0,179.0,26.0,,192.0,1005.0
1977-78,29.0,DET,NBA,SG,82.0,,2582.0,374.0,777.0,0.481,,,,374.0,777.0,0.481,0.481,113.0,154.0,0.734,117.0,151.0,268.0,381.0,166.0,17.0,232.0,182.0,861.0
1978-79,30.0,TOT,NBA,SG,81.0,,2737.0,538.0,1142.0,0.471,,,,538.0,1142.0,0.471,0.471,172.0,227.0,0.758,124.0,150.0,274.0,374.0,115.0,25.0,210.0,209.0,1248.0
1978-79,30.0,DET,NBA,SG,3.0,,108.0,13.0,35.0,0.371,,,,13.0,35.0,0.371,0.371,7.0,8.0,0.875,9.0,9.0,18.0,5.0,1.0,1.0,10.0,9.0,33.0
1978-79,30.0,BOS,NBA,SG,78.0,,2629.0,525.0,1107.0,0.474,,,,525.0,1107.0,0.474,0.474,165.0,219.0,0.753,115.0,141.0,256.0,369.0,114.0,24.0,200.0,200.0,1215.0
1979-80,31.0,BOS,NBA,SG,73.0,73.0,2115.0,330.0,709.0,0.465,70.0,164.0,0.427,260.0,545.0,0.477,0.515,86.0,114.0,0.754,77.0,104.0,181.0,215.0,111.0,27.0,105.0,178.0,816.0
1980-81,32.0,BOS,NBA,SG,82.0,75.0,2723.0,314.0,707.0,0.444,36.0,109.0,0.33,278.0,598.0,0.465,0.47,64.0,87.0,0.736,72.0,91.0,163.0,295.0,100.0,23.0,127.0,212.0,728.0
1981-82,33.0,BOS,NBA,SG,76.0,53.0,1591.0,188.0,450.0,0.418,20.0,63.0,0.317,168.0,387.0,0.434,0.44,39.0,56.0,0.696,52.0,56.0,108.0,142.0,42.0,10.0,52.0,143.0,435.0
