Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3265,Thaddeus Young,"June 21, 1988",1066.0,755.0,32349.0,6042.0,12152.0,0.5,529.0,1595.0,0.33,5513.0,10557.0,0.52,0.52,1449.0,2177.0,0.67,2120.0,4151.0,6271.0,1888.0,1563.0,429.0,1561.0,2360.0,14062.0,0
