Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,27.0,NJN,NBA,SG,9.0,0.0,32.0,5.1,16.8,0.3,1.7,3.4,0.5,3.4,13.5,0.25,1.7,3.4,0.5,6.7,1.7,8.4,1.7,0.0,0.0,0.0,5.1,13.5,,99.0,111.0
2006,28.0,WAS,NBA,SF,25.0,1.0,116.0,7.2,18.4,0.39,1.3,3.1,0.429,5.8,15.2,0.382,3.6,6.3,0.571,3.6,6.3,9.9,1.8,1.3,0.4,2.2,9.9,19.3,,98.0,108.0
2008,30.0,MIL,NBA,SG,26.0,0.0,259.0,7.9,18.1,0.438,0.0,1.4,0.0,7.9,16.6,0.476,2.8,5.9,0.483,6.3,4.7,11.0,3.2,1.4,0.2,2.0,8.3,18.7,,103.0,114.0
