Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2623,Iman Shumpert,"June 26, 1990",585.0,312.0,14496.0,5.32,14.19,0.37,2.05,7.15,0.29,3.28,7.04,0.47,1.39,1.89,0.74,1.66,5.06,6.69,3.49,2.39,0.51,2.49,4.25,14.09,95.29,108.64
