Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,22.0,ATL,NBA,PF,2.0,0.0,5.0,0.0,14.4,0.0,0.0,0.0,,0.0,14.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,23.0,ATL,NBA,PF,10.0,0.0,102.0,7.1,11.6,0.606,0.7,2.8,0.25,6.4,8.8,0.72,0.0,0.0,,2.8,3.5,6.4,0.4,0.4,1.1,1.4,4.6,14.8
2016,24.0,ATL,NBA,C,9.0,0.0,67.0,5.4,10.7,0.5,1.1,3.2,0.333,4.3,7.5,0.571,1.1,1.1,1.0,3.8,5.4,9.1,1.6,0.0,0.5,1.6,3.2,12.9
2017,25.0,ATL,NBA,C,6.0,0.0,81.0,2.2,8.0,0.278,0.0,1.8,0.0,2.2,6.2,0.357,3.1,3.6,0.875,2.7,4.4,7.1,0.9,0.4,1.3,0.4,5.3,7.6
2020,28.0,OKC,NBA,C,2.0,0.0,20.0,1.8,3.6,0.5,1.8,1.8,1.0,0.0,1.8,0.0,0.0,0.0,,0.0,7.2,7.2,1.8,0.0,0.0,0.0,3.6,5.4
