SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,9,DET,Clifford Robinson,35,10,10,409,4.0,10.9,0.36,1.6,4.7,0.34,2.4,6.2,0.38,2.1,2.6,0.8,0.4,2.2,2.6,2.6,1.6,1.7,1.8,2.5,11.6
2002,9,DET,Ben Wallace,27,10,10,408,2.5,5.2,0.48,0.0,0.0,,2.5,5.2,0.48,1.5,3.4,0.44,4.2,10.0,14.2,1.1,1.7,2.3,1.7,2.1,6.4
2002,9,DET,Jerry Stackhouse,27,10,10,361,5.3,16.5,0.32,1.8,5.3,0.34,3.5,11.2,0.31,5.2,6.3,0.82,0.9,3.4,4.3,4.3,0.6,0.6,2.7,2.6,17.6
2002,9,DET,Chucky Atkins,27,10,10,294,5.3,14.4,0.36,1.7,4.8,0.36,3.6,9.7,0.37,1.6,2.1,0.76,0.6,2.3,2.9,4.2,0.7,0.1,1.7,3.1,13.8
2002,9,DET,Corliss Williamson,28,10,0,269,7.0,15.0,0.46,0.0,0.3,0.0,7.0,14.7,0.47,3.9,5.1,0.76,2.5,4.6,7.1,1.3,1.2,0.3,2.9,4.1,17.8
2002,9,DET,Michael Curry,33,10,10,221,3.6,6.4,0.56,0.8,2.1,0.38,2.8,4.2,0.65,1.3,1.8,0.73,0.2,2.1,2.3,2.0,0.7,0.0,0.8,5.2,9.3
2002,9,DET,Damon Jones,25,10,0,181,3.2,8.4,0.38,1.6,5.4,0.3,1.6,3.0,0.53,0.6,0.8,0.75,0.2,4.0,4.2,5.0,1.0,0.0,1.2,2.8,8.6
2002,9,DET,Jon Barry,32,10,0,177,5.9,12.4,0.48,3.5,7.7,0.45,2.4,4.7,0.52,1.0,1.6,0.62,0.8,3.3,4.1,4.3,1.0,0.2,3.9,2.8,16.3
2002,9,DET,Zeljko Rebraaa,29,5,0,69,2.6,5.7,0.46,0.0,0.0,,2.6,5.7,0.46,5.7,7.3,0.79,2.1,3.1,5.2,0.0,0.5,0.5,2.1,7.3,11.0
2002,9,DET,Dana Barros,34,4,0,6,6.0,18.0,0.33,0.0,6.0,0.0,6.0,12.0,0.5,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,12.0
2002,9,DET,Victor Alexander,32,1,0,3,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,9,DET,Rodney White,21,1,0,2,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
