SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,23,PHI,Allen Iverson,26,5,5,209,7.8,20.3,0.38,1.6,4.7,0.33,6.2,15.7,0.4,8.8,10.9,0.81,0.2,2.9,3.1,3.6,2.2,0.0,2.1,1.4,25.8
2002,23,PHI,Derrick Coleman,34,5,5,191,4.1,7.9,0.52,0.8,2.5,0.31,3.4,5.5,0.62,3.0,3.8,0.8,2.8,5.8,8.7,1.9,0.2,1.3,0.9,1.9,12.1
2002,23,PHI,Dikembe Mutombo,35,5,5,173,2.9,6.5,0.45,0.0,0.0,,2.9,6.5,0.45,3.3,5.4,0.62,2.9,8.1,11.0,0.6,0.4,1.9,2.3,3.3,9.2
2002,23,PHI,Eric Snow,28,5,5,171,3.8,11.8,0.32,0.2,1.3,0.17,3.6,10.5,0.34,3.6,4.6,0.77,0.6,4.0,4.6,5.7,1.3,0.0,3.2,2.7,11.4
2002,23,PHI,Aaron McKie,29,5,0,146,4.9,11.3,0.44,1.5,3.9,0.38,3.5,7.4,0.47,1.7,2.5,0.7,0.5,3.9,4.4,3.0,2.5,0.0,2.5,3.0,13.1
2002,23,PHI,Matt Harpring,25,5,5,119,6.7,13.3,0.5,0.0,0.0,,6.7,13.3,0.5,2.1,2.7,0.78,3.9,3.9,7.9,2.1,1.5,0.0,1.5,3.6,15.4
2002,23,PHI,Corie Blount,33,5,0,88,0.8,3.3,0.25,0.0,0.0,,0.8,3.3,0.25,1.2,1.6,0.75,4.1,1.6,5.7,0.8,0.8,0.8,1.6,3.7,2.9
2002,23,PHI,Speedy Claxton,23,5,0,49,2.9,8.8,0.33,0.0,0.7,0.0,2.9,8.1,0.36,2.9,4.4,0.67,0.7,0.0,0.7,10.3,3.7,0.0,2.2,5.9,8.8
2002,23,PHI,Derrick McKey,35,4,0,40,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.0,0.0,,2.7,2.7,5.4,0.9,0.9,1.8,0.9,4.5,7.2
2002,23,PHI,Raja Bell,25,3,0,8,4.5,13.5,0.33,0.0,9.0,0.0,4.5,4.5,1.0,0.0,0.0,,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,9.0
2002,23,PHI,Alvin Jones,23,2,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,7.2,0.0,0.0
2002,23,PHI,Vonteego Cummings,25,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
