PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rolando Blackman,25,81,80,2834,7.9,15.6,0.508,0.1,0.3,0.3,7.9,15.4,0.512,4.3,5.2,0.828,1.4,2.5,3.8,3.7,0.8,0.2,2.1,1.2,20.3
Mark Aguirre,25,80,79,2699,10.6,20.9,0.506,0.4,1.1,0.318,10.2,19.8,0.517,5.9,7.7,0.759,2.5,3.9,6.4,3.3,0.8,0.3,3.4,3.3,27.4
Jay Vincent,25,79,47,2543,7.7,16.1,0.479,0.0,0.1,0.0,7.7,16.1,0.48100000000000004,5.0,5.9,0.836,2.6,7.3,10.0,2.4,0.7,0.3,2.4,3.2,20.4
Brad Davis,29,82,82,2539,4.4,8.7,0.505,0.7,1.6,0.409,3.7,7.1,0.527,2.2,2.5,0.888,0.6,2.2,2.7,8.2,1.3,0.1,1.7,3.1,11.7
Sam Perkins,23,82,42,2317,5.4,11.4,0.47100000000000003,0.1,0.6,0.25,5.3,10.9,0.483,3.1,3.8,0.82,2.9,6.5,9.4,2.1,1.0,1.0,1.6,3.7,14.0
Derek Harper,23,82,1,2218,5.3,10.3,0.52,0.3,1.0,0.344,5.0,9.3,0.5379999999999999,1.8,2.5,0.721,0.8,2.5,3.2,5.8,2.3,0.6,2.0,3.1,12.8
Kurt Nimphius,26,82,40,2010,3.5,7.8,0.452,0.0,0.1,0.0,3.5,7.7,0.45799999999999996,1.9,2.5,0.7709999999999999,2.4,4.9,7.3,3.3,0.5,2.3,1.7,4.7,9.0
Dale Ellis,24,72,4,1314,7.5,16.5,0.45399999999999996,1.2,3.0,0.385,6.4,13.5,0.47,2.1,2.8,0.74,2.7,3.8,6.5,1.5,1.3,0.2,1.6,3.6,18.3
Wallace Bryant,25,56,35,860,2.8,6.2,0.45299999999999996,0.0,0.0,,2.8,6.2,0.45299999999999996,1.3,1.8,0.682,3.1,7.0,10.1,3.5,0.9,1.0,1.9,4.6,6.9
Charlie Sitton,22,43,0,304,4.6,11.1,0.415,0.0,0.2,0.0,4.6,10.9,0.424,1.5,3.0,0.52,2.8,4.3,7.1,3.1,0.8,0.7,2.3,5.9,10.8
Tom Sluby,22,31,0,151,7.2,13.8,0.517,0.0,0.5,0.0,7.2,13.4,0.536,3.1,5.0,0.619,1.2,1.7,2.9,3.8,0.7,0.0,2.6,4.3,17.4
Howard Carter,23,11,0,66,2.2,12.5,0.174,0.0,1.6,0.0,2.2,10.9,0.2,0.5,0.5,1.0,0.5,1.1,1.6,2.2,0.5,0.0,4.4,2.2,4.9
